g,HR_Region,shortage_pct,IMPLAN_category,crop_class,basin,i,p,y,xland,xlandsc,xwater,xwatersc,grev_base,gross_revenue,iterations,statussc,lambdawater
MOD01-CC-OAK&MID,San Joaquin River,0.7,Other field and grain,Field and grain,MOD,Beans Dry,1415.3103,1.200351344,282.79968,2.518743874961708e-17,616.5033024,3.4934218328058524e-08,480439.78511888324,4.279017451703291e-14,4,Good,167.31594935137292
MOD01-CC-OAK&MID,San Joaquin River,0.7,Corn,Corn,MOD,Corn,44.88630607,26.76544219,10044.78925,1.2690412248549885e-07,19671.04561123507,3.4161324885050354e-07,12067828.189317355,0.0001524628450189819,4,Good,167.31594935137292
MOD01-CC-OAK&MID,San Joaquin River,0.7,Vegetables and non-tree fruits,Vegetables,MOD,Cucurbits,252.19315,13.35,69.053368,1.238498077318106e-06,138.106736,2.529408821278847e-06,232487.39836028984,0.0041697487640270856,4,Good,167.31594935137292
MOD01-CC-OAK&MID,San Joaquin River,0.7,Other field and grain,Field and grain,MOD,Field and Grain,187.333843,2.812754651,2546.686132,2572.153018685732,959.251777235562,966.4221681339061,1341910.3953393137,1355329.5126585234,4,Good,167.31594935137292
MOD01-CC-OAK&MID,San Joaquin River,0.7,Trees and Vine,Trees and vines,MOD,Grapes Table,390.5459,12.435,53.18322368,49.84202848220465,154.94045830333891,144.84342546030095,258281.04261538095,242054.73440096158,4,Good,167.31594935137292
MOD01-CC-OAK&MID,San Joaquin River,0.7,Trees and Vine,Trees and vines,MOD,Grapes Wine,510.5784914,8.495282366,1719.5908989999998,1681.1337377652874,5009.741485180136,4885.458649273815,7458740.062606577,7291931.800616891,4,Good,167.31594935137292
MOD01-CC-OAK&MID,San Joaquin River,0.7,Vegetables and non-tree fruits,Vegetables,MOD,Onions and Garlic,248.2454,30.0225,73.227541,66.99777899549188,212.57344925232584,194.00274498932006,545761.0202014897,499330.930910456,4,Good,167.31594935137292
MOD01-CC-OAK&MID,San Joaquin River,0.7,Trees and Vine,Trees and vines,MOD,Orchards,3117.281059,2.261810582,1895.945496,1816.1552425942857,6844.0928161660695,6539.6711632972565,13367741.555538137,12805164.472795624,4,Good,167.31594935137292
MOD01-CC-OAK&MID,San Joaquin River,0.7,Alfalfa and Pasture,Alfalfa and pasture,MOD,Pasture,215.0,3.5,10803.31518,3.493421816054305e-21,52918.23885309889,3.493421811268986e-08,8129494.67295,2.6287999165808646e-18,4,Good,167.31594935137292
MOD01-CC-OAK&MID,San Joaquin River,0.7,Corn,Field and grain,MOD,Rice,356.2897,4.3575,232.867099,3.4934218160582856e-21,1047.9019455,3.493421811269903e-08,361533.7085815436,5.423650443634475e-18,4,Good,167.31594935137292
MOD01-CC-OAK&MID,San Joaquin River,0.7,Vegetables and non-tree fruits,Vegetables,MOD,Truck,548.8387,13.5325,1070.587272,1042.2270012662566,1962.7433316431375,1905.9726092140002,7951422.6502283905,7740786.39013385,4,Good,167.31594935137292
MOD01-CC-OAK&MID,San Joaquin River,0.7,Trees and Vine,Trees and vines,MOD,Almonds,5157.824281,1.067695081,44497.80015,40783.74837323041,180612.64895073598,165123.79437898568,245048656.26222765,224595433.98791873,4,Good,167.31594935137292
MOD01-CC-OAK&MID,San Joaquin River,0.7,Trees and Vine,Trees and vines,MOD,Pistachios,4636.170568,1.3822934530000002,141.0318255,133.26837556624406,538.7733241869385,507.84240462104555,903809.25471389,854056.8114354999,4,Good,167.31594935137292
MOD01-CC-OAK&MID,San Joaquin River,0.7,Trees and Vine,Trees and vines,MOD,Walnuts,2092.008952,1.920558157,13044.94538,12615.259440540953,48404.00786331982,46692.60932348605,52412305.809632,50685902.96124947,4,Good,167.31594935137292
MOD02-E&W-WA,San Joaquin River,0.7,Alfalfa and Pasture,Alfalfa and pasture,MOD,Alfalfa,205.8588937,7.063149253,385.529271,1.939074961675603e-17,1863.3914763714902,8.432361762984619e-08,560564.2215688697,2.8194384401369365e-14,7,Good,298.54282025398135
MOD02-E&W-WA,San Joaquin River,0.7,Corn,Corn,MOD,Corn,44.88630607,26.76544219,2652.816676000001,3.906454049304276e-17,6375.602743769063,8.432361782818866e-08,3187098.8098355546,4.693221044579613e-14,7,Good,298.54282025398135
MOD02-E&W-WA,San Joaquin River,0.7,Vegetables and non-tree fruits,Vegetables,MOD,Cucurbits,252.19315,13.35,315.59574,4.23704967136956e-17,698.6223856822829,8.432361786697453e-08,1062540.9686923663,1.4265207959444207e-13,7,Good,298.54282025398135
MOD02-E&W-WA,San Joaquin River,0.7,Other field and grain,Field and grain,MOD,Field and Grain,187.333843,2.812754651,1465.975954,1440.3520967699303,552.1842764953253,541.176277739839,772458.1161657135,758956.2872777078,7,Good,298.54282025398135
MOD02-E&W-WA,San Joaquin River,0.7,Trees and Vine,Trees and vines,MOD,Grapes Table,390.5459,12.435,72.50137672,59.481789900383696,208.3206224179662,170.4837305039312,352098.46027694026,288869.6406321366,7,Good,298.54282025398135
MOD02-E&W-WA,San Joaquin River,0.7,Trees and Vine,Trees and vines,MOD,Grapes Wine,510.5784914,8.495282366,2344.211181,2232.5484298880456,6735.700125958597,6398.818617698659,10168035.816602085,9683697.689606914,7,Good,298.54282025398135
MOD02-E&W-WA,San Joaquin River,0.7,Trees and Vine,Trees and vines,MOD,Orchards,3117.281059,2.261810582,246.8938611,214.8753900228694,1024.8670333683397,889.7270819472493,1740774.3702531683,1515021.7590807662,7,Good,298.54282025398135
MOD02-E&W-WA,San Joaquin River,0.7,Alfalfa and Pasture,Alfalfa and pasture,MOD,Pasture,215.0,3.5,2893.975162,1.785380042289415e-17,15183.723017591326,8.43236175784959e-08,2177716.309405,1.3434984818227847e-14,7,Good,298.54282025398135
MOD02-E&W-WA,San Joaquin River,0.7,Vegetables and non-tree fruits,Vegetables,MOD,Truck,548.8387,13.5325,323.087501,313.9826335234794,346.7805842989708,336.1655032214233,2399622.469504838,2331999.164638821,7,Good,298.54282025398135
MOD02-E&W-WA,San Joaquin River,0.7,Trees and Vine,Trees and vines,MOD,Almonds,5157.824281,1.067695081,22205.76655,18204.039742675122,90889.93225174694,74324.27558194876,122286792.51574694,100249348.56216094,7,Good,298.54282025398135
MOD02-E&W-WA,San Joaquin River,0.7,Trees and Vine,Trees and vines,MOD,Pistachios,4636.170568,1.3822934530000002,60.36057063,53.24309203567759,236.43403185364096,208.0332818393623,386823.6276584636,341210.92285959824,7,Good,298.54282025398135
MOD02-E&W-WA,San Joaquin River,0.7,Trees and Vine,Trees and vines,MOD,Walnuts,2092.008952,1.920558157,4812.32613,4456.041543411534,17939.747639531357,16570.034357017787,19335083.54645506,17903594.47819397,7,Good,298.54282025398135
NAM01-IDs,Sacramento River,0.7,Alfalfa and Pasture,Alfalfa and pasture,NAM,Alfalfa,187.2098036,5.87624882,1248.566497,1049.7129708946732,4578.077156082855,3839.325153108631,1373537.2500669137,1154780.1986250472,2,Good,86.43863206458438
NAM01-IDs,Sacramento River,0.7,Other field and grain,Field and grain,NAM,Beans Dry,1054.225767,1.083582552,283.301166,107.3744774150975,595.8767857255664,225.2797045197854,323626.4372614663,122658.23000057746,2,Good,86.43863206458438
NAM01-IDs,Sacramento River,0.7,Corn,Corn,NAM,Corn,166.71940680000003,5.454093572000001,784.89092,241.48021571207005,1983.157724794964,608.6146557696544,713703.860492134,219578.74373954747,2,Good,86.43863206458438
NAM01-IDs,Sacramento River,0.7,Vegetables and non-tree fruits,Vegetables,NAM,Cucurbits,161.7514,13.41,86.352773,73.69759109089406,197.4600076221176,168.1005188478842,187306.6146361378,159856.433262123,2,Good,86.43863206458438
NAM01-IDs,Sacramento River,0.7,Other field and grain,Field and grain,NAM,Field and Grain,173.22984259999996,2.485487486,8812.159069,8739.433553281544,7637.204529404053,7555.2402224131265,3794168.548776478,3762855.8066582372,2,Good,86.43863206458438
NAM01-IDs,Sacramento River,0.7,Trees and Vine,Trees and vines,NAM,Orchards,2061.666385,2.066393172,881.1789792000003,850.7076583633916,3269.8534767251776,3148.8893956085453,3754010.4429137046,3624196.1153705595,2,Good,86.43863206458438
NAM01-IDs,Sacramento River,0.7,Alfalfa and Pasture,Alfalfa and pasture,NAM,Pasture,215.0,3.5,4171.266508,2.5865154614173026e-07,17519.3193336,1.187303668163704e-06,3138878.04727,0.00019463528847165202,2,Good,86.43863206458438
NAM01-IDs,Sacramento River,0.7,Corn,Field and grain,NAM,Rice,370.9204663,4.450435008,43032.89421000001,29639.005244917862,193648.02394500005,133042.0834628098,71036869.78293283,48926808.07858897,2,Good,86.43863206458438
NAM01-IDs,Sacramento River,0.7,Other field and grain,Field and grain,NAM,Safflower,429.9064999,1.059039203,186.08451,152.03912410392573,202.83211590000002,165.30833711260988,84722.01406056894,69221.56395548121,2,Good,86.43863206458438
NAM01-IDs,Sacramento River,0.7,Trees and Vine,Trees and vines,NAM,Subtropical,942.1801854,4.535541375,92.78122951,90.92202051630994,318.1316552177989,310.97733694674343,396481.769538247,388536.8169260356,2,Good,86.43863206458438
NAM01-IDs,Sacramento River,0.7,Other field and grain,Field and grain,NAM,Sunflowers,3239.762235,0.6099125320000001,142.008447,120.560646815166,335.6132963626638,284.2126800416406,280604.6565034121,238224.41271679313,2,Good,86.43863206458438
NAM01-IDs,Sacramento River,0.7,Vegetables and non-tree fruits,Vegetables,NAM,Tomatoes Processing,77.35725946,46.64298896,165.094546,117.33500261977878,467.21756518,331.2279090637758,595689.8152298221,423365.0821546019,2,Good,86.43863206458438
NAM01-IDs,Sacramento River,0.7,Vegetables and non-tree fruits,Vegetables,NAM,Truck,742.4217034,17.44810947,51.70225900000001,51.20980107396546,117.88115052000002,116.46644952347806,669743.5742116522,663364.3455684464,2,Good,86.43863206458438
NAM01-IDs,Sacramento River,0.7,Trees and Vine,Trees and vines,NAM,Almonds,5165.974452,0.8565781309999999,2787.620032,2678.322118754777,9835.726837699838,9426.45915420922,12335387.964115895,11851738.059153486,2,Good,86.43863206458438
NAM01-IDs,Sacramento River,0.7,Trees and Vine,Trees and vines,NAM,Pistachios,3834.493456,1.253131426,351.255227,338.2961740542246,1409.7478451311608,1354.3428833102726,1687825.0100768309,1625555.1504775898,2,Good,86.43863206458438
NAM01-IDs,Sacramento River,0.7,Trees and Vine,Trees and vines,NAM,Walnuts,1949.323208,2.037882063,8978.011591,8858.00705968367,31336.366835622477,30840.21541783441,35665068.452683635,35188351.55600246,2,Good,86.43863206458438
NAM02-WAs,Sacramento River,0.7,Alfalfa and Pasture,Alfalfa and pasture,NAM,Alfalfa,187.2098036,5.87624882,2191.785293,1851.8568080731507,8036.546075063928,6773.16620851888,2411164.1240717387,2037211.7254388314,2,Good,85.06032104463146
NAM02-WAs,Sacramento River,0.7,Other field and grain,Field and grain,NAM,Beans Dry,1054.225767,1.083582552,148.062738,58.841022229688946,311.42529221064575,123.45287656774015,169138.0839220334,67216.49140341685,2,Good,85.06032104463146
NAM02-WAs,Sacramento River,0.7,Corn,Corn,NAM,Corn,166.71940680000003,5.454093572000001,526.646892,181.97289899646125,1330.661147295549,458.6353915672538,478881.7278413463,165468.54755144773,2,Good,85.06032104463146
NAM02-WAs,Sacramento River,0.7,Vegetables and non-tree fruits,Vegetables,NAM,Cucurbits,161.7514,13.41,170.67594,3.4805305145309926e-08,390.27898285689196,2.2976718788580904e-07,370210.83875604754,7.549570965307333e-05,2,Good,85.06032104463146
NAM02-WAs,Sacramento River,0.7,Other field and grain,Field and grain,NAM,Field and Grain,173.22984259999996,2.485487486,6319.967409000001,6278.34474402513,5477.305089906657,5427.62897062114,2721128.997418484,2703207.917564233,2,Good,85.06032104463146
NAM02-WAs,Sacramento River,0.7,Trees and Vine,Trees and vines,NAM,Orchards,2061.666385,2.066393172,941.9977794,911.3861052338171,3407.4985931059864,3288.524708920764,4013111.506903635,3882699.2442333978,2,Good,85.06032104463146
NAM02-WAs,Sacramento River,0.7,Alfalfa and Pasture,Alfalfa and pasture,NAM,Pasture,215.0,3.5,2851.85907,3.484042123887202e-07,11977.808094,1.5641003759746732e-06,2146023.950175,0.00026217416982251196,2,Good,85.06032104463146
NAM02-WAs,Sacramento River,0.7,Corn,Field and grain,NAM,Rice,370.9204663,4.450435008,8848.829945,6212.500786688392,39819.7347525,27886.36262749113,14607271.764403164,10255331.822599038,2,Good,85.06032104463146
NAM02-WAs,Sacramento River,0.7,Trees and Vine,Trees and vines,NAM,Subtropical,942.1801854,4.535541375,65.18664348,63.96920663946572,216.2347578942611,211.66582796742327,278561.9019461648,273359.43248779164,2,Good,85.06032104463146
NAM02-WAs,Sacramento River,0.7,Other field and grain,Field and grain,NAM,Sunflowers,3239.762235,0.6099125320000001,105.415257,89.89814051501888,249.13139067486156,211.92812186172065,208297.5527554633,177636.17145614128,2,Good,85.06032104463146
NAM02-WAs,Sacramento River,0.7,Vegetables and non-tree fruits,Vegetables,NAM,Truck,742.4217034,17.44810947,78.205887,77.47850887761354,178.30942235999999,176.20937108554435,1013067.7323745674,1003645.3815351104,2,Good,85.06032104463146
NAM02-WAs,Sacramento River,0.7,Trees and Vine,Trees and vines,NAM,Almonds,5165.974452,0.8565781309999999,1410.835709,1358.58291660099,4851.0313110855195,4659.686339765206,6243033.7077386575,6011811.927492033,2,Good,85.06032104463146
NAM02-WAs,Sacramento River,0.7,Trees and Vine,Trees and vines,NAM,Walnuts,1949.323208,2.037882063,4240.935329,4186.518755031624,14593.970484472438,14370.694429131154,16847076.580276757,16630907.240788696,2,Good,85.06032104463146
NYB01-CE-IDs,Sacramento River,0.7,Other field and grain,Field and grain,NYB,Field and Grain,173.22984259999996,2.485487486,688.9110900000002,695.7995648969248,505.20146577036303,508.9773746364546,296617.9763795322,299583.882305458,2,Good,88.01768592780286
NYB01-CE-IDs,Sacramento River,0.7,Trees and Vine,Trees and vines,NYB,Grapes Wine,730.6198687000001,7.837965953999999,91.22278014,90.6825136620116,228.6651022480076,226.742555026923,522393.96959382156,519300.0938136525,2,Good,88.01768592780286
NYB01-CE-IDs,Sacramento River,0.7,Trees and Vine,Trees and vines,NYB,Orchards,2061.666385,2.066393172,551.8082375,533.9002719571929,1948.0684980825813,1880.13522514282,2350820.8150192844,2274529.061305334,2,Good,88.01768592780286
NYB01-CE-IDs,Sacramento River,0.7,Alfalfa and Pasture,Alfalfa and pasture,NYB,Pasture,215.0,3.5,494.713581,345.08141747085176,1884.85874361,1311.4732870514683,372271.9697025,259673.76664681596,2,Good,88.01768592780286
NYB01-CE-IDs,Sacramento River,0.7,Corn,Field and grain,NYB,Rice,370.9204663,4.450435008,19888.69035,13386.245732619802,89499.106575,60087.509931525725,32831403.336513404,22097444.581579603,2,Good,88.01768592780286
NYB01-CE-IDs,Sacramento River,0.7,Trees and Vine,Trees and vines,NYB,Subtropical,942.1801854,4.535541375,80.75298727,79.75213326941582,200.878955485869,197.8932830187094,345081.5154897071,340804.56887780345,2,Good,88.01768592780286
NYB01-CE-IDs,Sacramento River,0.7,Trees and Vine,Trees and vines,NYB,Walnuts,1949.323208,2.037882063,1782.501843,1758.2611616254098,6247.9637694773155,6147.588620266498,7080972.1733215945,6984676.289561418,2,Good,88.01768592780286
NYB02-CW-WAs,Sacramento River,0.7,Trees and Vine,Trees and vines,NYB,Orchards,2061.666385,2.066393172,5418.88586,2880.186396010532,18924.878828507546,10033.595735874904,23085609.83361847,12270208.508579819,2,Good,322.7941788782199
NYB02-CW-WAs,Sacramento River,0.7,Alfalfa and Pasture,Alfalfa and pasture,NYB,Pasture,215.0,3.5,86.32175699999998,1.6138761494604234e-21,328.8858941699999,1.6138761494606453e-08,64957.12214249998,1.2144418024689687e-18,2,Good,322.7941788782199
NYB02-CW-WAs,Sacramento River,0.7,Corn,Field and grain,NYB,Rice,370.9204663,4.450435008,537.833292,1.61387614946047e-21,2420.2498140000002,1.6138761494607595e-08,887832.3020126254,2.6641180422478587e-18,2,Good,322.7941788782199
NYB02-CW-WAs,Sacramento River,0.7,Trees and Vine,Trees and vines,NYB,Subtropical,942.1801854,4.535541375,247.9174664,232.39140867082673,608.1606134032106,568.6488089649955,1059425.0183666367,993077.5591345718,2,Good,322.7941788782199
NYB02-CW-WAs,Sacramento River,0.7,Trees and Vine,Trees and vines,NYB,Almonds,5165.974452,0.8565781309999999,695.1838984,562.1812547732424,2444.833619082601,1972.1451001288183,3076230.9765072484,2487686.199760178,2,Good,322.7941788782199
NYB02-CW-WAs,Sacramento River,0.7,Trees and Vine,Trees and vines,NYB,Walnuts,1949.323208,2.037882063,5878.814439,5487.805165629404,20482.02754455145,19071.93587457121,23353536.277202155,21800255.5357988,2,Good,322.7941788782199
RBF01-FULL,Sacramento River,0.7,Alfalfa and Pasture,Alfalfa and pasture,RBF,Alfalfa,187.2098036,5.87624882,95.959773,72.12830274170275,353.7716964919866,265.24822437295984,105564.5198234606,79347.72464091853,2,Good,108.58260660052918
RBF01-FULL,Sacramento River,0.7,Corn,Corn,RBF,Corn,166.71940680000003,5.454093572000001,244.998548,5.192973950251991,547.9800857749996,11.585914325917006,222777.974705794,4721.98806393369,2,Good,108.58260660052918
RBF01-FULL,Sacramento River,0.7,Other field and grain,Field and grain,RBF,Field and Grain,173.22984259999996,2.485487486,5425.149804,1359.4703947107569,6998.443247159999,1749.332499741414,2335855.7871644874,585334.3969640385,2,Good,108.58260660052918
RBF01-FULL,Sacramento River,0.7,Trees and Vine,Trees and vines,RBF,Orchards,2061.666385,2.066393172,925.9222833,897.4339929661444,2499.66823932462,2416.702836776806,3944626.4639567337,3823260.2694168407,2,Good,108.58260660052918
RBF01-FULL,Sacramento River,0.7,Alfalfa and Pasture,Alfalfa and pasture,RBF,Pasture,215.0,3.5,4924.542933,4.4646266485650854e-08,20174.210883831514,2.7313794032239616e-07,3705718.5570825,3.3596315530452266e-05,2,Good,108.58260660052918
RBF01-FULL,Sacramento River,0.7,Corn,Field and grain,RBF,Rice,370.9204663,4.450435008,153.948139,1.626581712409519e-07,692.7666255,8.565837733717434e-07,254131.03404340695,0.0002685091844668071,2,Good,108.58260660052918
RBF01-FULL,Sacramento River,0.7,Other field and grain,Field and grain,RBF,Safflower,429.9064999,1.059039203,72.864692,1.0635085114072492e-07,129.51963006352057,2.7993342624028655e-07,33174.408015707624,4.842024898094941e-05,2,Good,108.58260660052918
RBF01-FULL,Sacramento River,0.7,Trees and Vine,Trees and vines,RBF,Subtropical,942.1801854,4.535541375,1611.89096,1585.0382336253276,3776.478480374433,3704.281624194689,6888089.147973867,6773339.467179769,2,Good,108.58260660052918
RBF01-FULL,Sacramento River,0.7,Trees and Vine,Trees and vines,RBF,Almonds,5165.974452,0.8565781309999999,7437.402339,7043.5529346647445,25573.533579377363,24158.732600855936,32910957.104496807,31168149.56755078,2,Good,108.58260660052918
