g,HR_Region,shortage_pct,IMPLAN_category,crop_class,basin,i,p,y,xland,xlandsc,xwater,xwatersc,grev_base,gross_revenue,iterations,statussc,lambdawater
SAM01-IDs,Sacramento River,0.9,Trees and Vine,Trees and vines,SAM,Grapes Wine,730.6198687000001,7.837965953999999,5778.133985,5752.398802517866,14214.2096031,14115.523660527793,33088909.86041721,32941535.442377865,2,Good,72.76180504007577
SAM01-IDs,Sacramento River,0.9,Trees and Vine,Trees and vines,SAM,Orchards,2061.666385,2.066393172,2144.993627,2085.3600079989037,8101.210568382647,7856.296309683298,9138130.465903584,8884078.526668612,2,Good,72.76180504007577
SAM01-IDs,Sacramento River,0.9,Alfalfa and Pasture,Alfalfa and pasture,SAM,Pasture,215.0,3.5,2951.405536,2536.883333538091,11864.65025472,10172.775221717831,2220932.6658400004,1909004.7084874134,2,Good,72.76180504007577
SAM01-IDs,Sacramento River,0.9,Corn,Field and grain,SAM,Rice,370.9204663,4.450435008,708.086922,563.8616080722912,3186.391149,2531.0337680489415,1168879.7464480763,930798.7381178386,2,Good,72.76180504007577
SAM01-IDs,Sacramento River,0.9,Other field and grain,Field and grain,SAM,Safflower,429.9064999,1.059039203,680.41287,635.2291006471282,723.5056848731958,673.7716195055734,309783.7038619284,289212.08324491145,2,Good,72.76180504007577
SAM01-IDs,Sacramento River,0.9,Vegetables and non-tree fruits,Vegetables,SAM,Tomatoes Processing,77.35725946,46.64298896,636.200977,494.2753811621212,1808.9314443912663,1401.876178878535,2295523.696089647,1783431.479784401,2,Good,72.76180504007577
SAM01-IDs,Sacramento River,0.9,Vegetables and non-tree fruits,Vegetables,SAM,Truck,742.4217034,17.44810947,77.485185,76.81207514119843,196.03751805,193.8487119223789,1003731.8630574939,995012.4954439654,2,Good,72.76180504007577
SAM01-IDs,Sacramento River,0.9,Trees and Vine,Trees and vines,SAM,Almonds,5165.974452,0.8565781309999999,87.79141245,84.94234337181945,318.71262342330266,307.5986089131077,388482.33261959295,375875.0288936585,2,Good,72.76180504007577
SAM02-WAs,Sacramento River,0.9,Alfalfa and Pasture,Alfalfa and pasture,SAM,Alfalfa,187.2098036,5.87624882,2417.547086,2122.277030510453,10024.761917419182,8778.374394364615,2659522.728176904,2334698.6831471124,2,Good,64.2136005770938
SAM02-WAs,Sacramento River,0.9,Other field and grain,Field and grain,SAM,Beans Dry,1054.225767,1.083582552,430.695647,283.46106983836114,908.76781517,596.6075943918252,492001.144049764,323809.1019156359,2,Good,64.2136005770938
SAM02-WAs,Sacramento River,0.9,Corn,Corn,SAM,Corn,166.71940680000003,5.454093572000001,2901.927733,2349.578640805102,6210.12534862,5015.527995581677,2638732.3042433546,2136479.482362291,2,Good,64.2136005770938
SAM02-WAs,Sacramento River,0.9,Vegetables and non-tree fruits,Vegetables,SAM,Cucurbits,161.7514,13.41,466.257808,446.7856774766296,1056.8510316220859,1010.1824069637602,1011353.4114781274,969116.6804343481,2,Good,64.2136005770938
SAM02-WAs,Sacramento River,0.9,Other field and grain,Field and grain,SAM,Field and Grain,173.22984259999996,2.485487486,6822.686846,6890.9137798077545,6151.789308417562,6197.773923505783,2937580.1828531637,2966956.0128178643,2,Good,64.2136005770938
SAM02-WAs,Sacramento River,0.9,Trees and Vine,Trees and vines,SAM,Grapes Wine,730.6198687000001,7.837965953999999,8119.8145829999985,8090.771122110792,19934.144801264996,19813.185799030543,46498716.28412717,46332396.76611455,2,Good,64.2136005770938
SAM02-WAs,Sacramento River,0.9,Trees and Vine,Trees and vines,SAM,Orchards,2061.666385,2.066393172,249.1250926,244.02889338540595,876.4720607236294,856.3962444300626,1061326.0430489434,1039615.1471670157,2,Good,64.2136005770938
SAM02-WAs,Sacramento River,0.9,Alfalfa and Pasture,Alfalfa and pasture,SAM,Pasture,215.0,3.5,7119.2276040000015,5999.891811378109,32167.043388366932,27041.737117553996,5357218.772010001,4514918.5880620275,2,Good,64.2136005770938
SAM02-WAs,Sacramento River,0.9,Other field and grain,Field and grain,SAM,Safflower,429.9064999,1.059039203,150.145142,100.2498933282612,245.7375491233817,163.6654681393847,68359.2569400329,45642.55709477098,2,Good,64.2136005770938
SAM02-WAs,Sacramento River,0.9,Trees and Vine,Trees and vines,SAM,Subtropical,942.1801854,4.535541375,57.36576427,56.80223335462444,165.32623077895715,163.29289648962867,245140.9606102723,242732.82551982786,2,Good,64.2136005770938
SAM02-WAs,Sacramento River,0.9,Vegetables and non-tree fruits,Vegetables,SAM,Tomatoes Processing,77.35725946,46.64298896,529.031294,430.6311321924408,1533.309033600323,1244.992270941684,1908836.8538452727,1553791.9681969637,2,Good,64.2136005770938
SAM02-WAs,Sacramento River,0.9,Vegetables and non-tree fruits,Vegetables,SAM,Truck,742.4217034,17.44810947,427.719186,425.03188172170223,1018.6845281325731,1009.7535444909485,5540612.3819568185,5505801.43158149,2,Good,64.2136005770938
SAM02-WAs,Sacramento River,0.9,Trees and Vine,Trees and vines,SAM,Almonds,5165.974452,0.8565781309999999,184.5079478,179.6779954521141,655.8794519749918,637.1134017722242,816458.8761915757,795086.0436765862,2,Good,64.2136005770938
SAM02-WAs,Sacramento River,0.9,Vegetables and non-tree fruits,Vegetables,SAM,Berries,5388.84825,4.3725,81.531051,81.05013257312989,219.620777145522,217.7795083832693,1921094.8729175418,1909763.1175578353,2,Good,64.2136005770938
SAM02-WAs,Sacramento River,0.9,Trees and Vine,Trees and vines,SAM,Pistachios,3834.493456,1.253131426,54.80288096,53.42697000265044,221.92678425627997,215.81408018120024,263334.6524080377,256723.22929759,2,Good,64.2136005770938
SAM02-WAs,Sacramento River,0.9,Trees and Vine,Trees and vines,SAM,Walnuts,1949.323208,2.037882063,930.6654377,922.421161239812,3261.7587974790517,3224.7823953237507,3697059.8896743255,3664309.5772788497,2,Good,64.2136005770938
SLN01-SE-IDs,Sacramento River,0.9,Alfalfa and Pasture,Alfalfa and pasture,SLN,Alfalfa,187.2098036,5.87624882,5297.578783,4685.347896559231,20678.215847877473,18242.753252497812,5827820.793764777,5154310.868431675,2,Good,66.39699457170131
SLN01-SE-IDs,Sacramento River,0.9,Other field and grain,Field and grain,SLN,Beans Dry,1054.225767,1.083582552,275.98093900000003,189.38928470276005,541.8425768113398,370.90470625963667,315264.2444141725,216347.07802032746,2,Good,66.39699457170131
SLN01-SE-IDs,Sacramento River,0.9,Corn,Corn,SLN,Corn,166.71940680000003,5.454093572000001,12458.82482,10034.686805595586,25997.414461886274,20886.69864611412,11328849.837158538,9124573.274440542,2,Good,66.39699457170131
SLN01-SE-IDs,Sacramento River,0.9,Vegetables and non-tree fruits,Vegetables,SLN,Cucurbits,161.7514,13.41,172.583296,163.25322041073355,410.74824448,387.57130417804757,374348.058475279,354110.31957921875,2,Good,66.39699457170131
SLN01-SE-IDs,Sacramento River,0.9,Other field and grain,Field and grain,SLN,Field and Grain,173.22984259999996,2.485487486,5376.417183,5412.624937831114,5035.910763202139,5057.150742850148,2314873.4403355364,2330463.073196943,2,Good,66.39699457170131
SLN01-SE-IDs,Sacramento River,0.9,Trees and Vine,Trees and vines,SLN,Grapes Wine,730.6198687000001,7.837965953999999,5698.471018,5676.617141840923,14018.23870428,13929.566834348334,32632714.01222135,32507566.180723216,2,Good,66.39699457170131
SLN01-SE-IDs,Sacramento River,0.9,Vegetables and non-tree fruits,Vegetables,SLN,Onions and Garlic,341.1902836,26.35761844,238.876422,233.58530693766258,772.3670977203745,753.3710037269985,2148206.8988048485,2100624.0951772747,2,Good,66.39699457170131
SLN01-SE-IDs,Sacramento River,0.9,Trees and Vine,Trees and vines,SLN,Orchards,2061.666385,2.066393172,4120.069683,4021.3457292380763,15441.21262468899,15033.536433422209,17552375.82897864,17131790.72409511,2,Good,66.39699457170131
SLN01-SE-IDs,Sacramento River,0.9,Alfalfa and Pasture,Alfalfa and pasture,SLN,Pasture,215.0,3.5,8618.219201,7717.204719594921,34645.241188019994,30945.604756021185,6485209.9487525,5807196.551495178,2,Good,66.39699457170131
SLN01-SE-IDs,Sacramento River,0.9,Corn,Field and grain,SLN,Rice,370.9204663,4.450435008,374.243813,311.3354999702322,1684.0971585,1397.5072116539407,617785.7543444382,513939.3893021091,2,Good,66.39699457170131
SLN01-SE-IDs,Sacramento River,0.9,Other field and grain,Field and grain,SLN,Safflower,429.9064999,1.059039203,1052.079387,1029.8689351660962,1118.711081159307,1092.3562216789464,478998.94847910095,468886.79990443675,2,Good,66.39699457170131
SLN01-SE-IDs,Sacramento River,0.9,Vegetables and non-tree fruits,Vegetables,SLN,Truck,742.4217034,17.44810947,637.3176129999998,632.5516604421263,1612.4135608899994,1596.3547958404174,8255720.045784813,8193982.586680108,2,Good,66.39699457170131
SLN01-SE-IDs,Sacramento River,0.9,Trees and Vine,Trees and vines,SLN,Almonds,5165.974452,0.8565781309999999,269.62521489999995,262.02781320297225,971.2271759977862,941.5006282336004,1193107.9532074553,1159488.989225183,2,Good,66.39699457170131
SLN02-NC-IDs,Sacramento River,0.9,Alfalfa and Pasture,Alfalfa and pasture,SLN,Alfalfa,187.2098036,5.87624882,9683.0132,8512.396999956107,36004.67074543899,31572.7993692929,10652199.426339105,9364414.626606433,2,Good,72.16391107976717
SLN02-NC-IDs,Sacramento River,0.9,Other field and grain,Field and grain,SLN,Beans Dry,1054.225767,1.083582552,343.6823720000001,217.76881040396913,669.0350176078942,422.863472012799,392602.34318954387,248766.16377111647,2,Good,72.16391107976717
SLN02-NC-IDs,Sacramento River,0.9,Corn,Corn,SLN,Corn,166.71940680000003,5.454093572000001,1992.867368,1541.599270443102,4095.3424412400004,3160.066503034597,1812120.764488393,1401781.2190349954,2,Good,72.16391107976717
SLN02-NC-IDs,Sacramento River,0.9,Vegetables and non-tree fruits,Vegetables,SLN,Cucurbits,161.7514,13.41,524.162686,493.3817753693587,1181.1132522786124,1108.9742053705222,1136954.0875455718,1070187.6367954272,2,Good,72.16391107976717
SLN02-NC-IDs,Sacramento River,0.9,Other field and grain,Field and grain,SLN,Field and Grain,173.22984259999996,2.485487486,4998.758871,5015.24626138291,4540.5393061587465,4544.126514010813,2152268.6486659036,2159367.469460265,2,Good,72.16391107976717
SLN02-NC-IDs,Sacramento River,0.9,Trees and Vine,Trees and vines,SLN,Grapes Wine,730.6198687000001,7.837965953999999,89.23410275,88.8207268634518,227.5469620125,225.92661923537887,511005.66204159375,508638.43457958405,2,Good,72.16391107976717
SLN02-NC-IDs,Sacramento River,0.9,Trees and Vine,Trees and vines,SLN,Orchards,2061.666385,2.066393172,692.3964288999998,676.2600994185017,2362.932493933211,2302.0945638594144,2949756.5035953987,2881012.297465067,2,Good,72.16391107976717
SLN02-NC-IDs,Sacramento River,0.9,Alfalfa and Pasture,Alfalfa and pasture,SLN,Pasture,215.0,3.5,15638.04381,13370.322297443689,63698.96511418731,54325.62449528298,11767627.967024999,10061167.528826376,2,Good,72.16391107976717
SLN02-NC-IDs,Sacramento River,0.9,Trees and Vine,Trees and vines,SLN,Subtropical,942.1801854,4.535541375,51.76352348,51.15511102705199,148.4014001109661,146.29049175435458,221200.9206525226,218600.9934126283,2,Good,72.16391107976717
SLN02-NC-IDs,Sacramento River,0.9,Other field and grain,Field and grain,SLN,Sunflowers,3239.762235,0.6099125320000001,3854.298882,3491.433459576082,8344.557079530001,7540.05598110831,7615985.081824713,6898973.316910271,2,Good,72.16391107976717
SLN02-NC-IDs,Sacramento River,0.9,Vegetables and non-tree fruits,Vegetables,SLN,Tomatoes Processing,77.35725946,46.64298896,3326.562405,2660.8184780719503,8987.262765283855,7170.6729060916805,12002815.31035509,9600695.51639081,2,Good,72.16391107976717
SLN02-NC-IDs,Sacramento River,0.9,Vegetables and non-tree fruits,Vegetables,SLN,Truck,742.4217034,17.44810947,265.44578,263.3311698359701,644.5908356781848,637.8572114352954,3438546.1853146465,3411153.831542993,2,Good,72.16391107976717
SLN02-NC-IDs,Sacramento River,0.9,Trees and Vine,Trees and vines,SLN,Almonds,5165.974452,0.8565781309999999,14141.1376,13713.73234661831,49390.80459346761,47778.25916479978,62575392.82525386,60684098.6180653,2,Good,72.16391107976717
SLN02-NC-IDs,Sacramento River,0.9,Trees and Vine,Trees and vines,SLN,Walnuts,1949.323208,2.037882063,4397.872605,4352.320854991531,15264.446414990956,15068.57618231218,17470508.465453714,17289554.557595078,2,Good,72.16391107976717
SLN03-WAs,Sacramento River,0.9,Alfalfa and Pasture,Alfalfa and pasture,SLN,Alfalfa,187.2098036,5.87624882,10725.45223,9521.80784112441,39880.806538308185,35316.7419943234,11798977.625232762,10474858.799421716,2,Good,69.02848539380474
SLN03-WAs,Sacramento River,0.9,Other field and grain,Field and grain,SLN,Beans Dry,1054.225767,1.083582552,1088.2917699999996,726.7244283339186,2118.5413126294297,1411.1534812012824,1243199.9246557106,830166.8536464189,2,Good,69.02848539380474
SLN03-WAs,Sacramento River,0.9,Corn,Corn,SLN,Corn,166.71940680000003,5.454093572000001,3685.934101,2936.1388349913345,7574.594577555,6018.680832587985,3351631.8387315567,2669840.5702975797,2,Good,69.02848539380474
SLN03-WAs,Sacramento River,0.9,Vegetables and non-tree fruits,Vegetables,SLN,Cucurbits,161.7514,13.41,474.07983600000006,449.89565143751713,1068.2598969619735,1011.2304456065993,1028320.0650477711,975862.4822654066,2,Good,69.02848539380474
SLN03-WAs,Sacramento River,0.9,Other field and grain,Field and grain,SLN,Field and Grain,173.22984259999996,2.485487486,23357.57913,23520.879486264832,21216.46770196414,21311.38662662671,10056853.424533188,10127164.124883987,2,Good,69.02848539380474
SLN03-WAs,Sacramento River,0.9,Trees and Vine,Trees and vines,SLN,Grapes Wine,730.6198687000001,7.837965953999999,1520.014339,1513.4547304714424,3876.03656445,3849.6612504311875,8704474.070743212,8666909.989348678,2,Good,69.02848539380474
SLN03-WAs,Sacramento River,0.9,Trees and Vine,Trees and vines,SLN,Orchards,2061.666385,2.066393172,1277.711235,1249.2381180371015,4422.489512822576,4313.126795748225,5443322.449172383,5322020.896429868,2,Good,69.02848539380474
SLN03-WAs,Sacramento River,0.9,Alfalfa and Pasture,Alfalfa and pasture,SLN,Pasture,215.0,3.5,16204.21135,14198.312408745775,66005.15422693193,57689.87248210804,12193669.040874999,10684230.087581195,2,Good,69.02848539380474
SLN03-WAs,Sacramento River,0.9,Other field and grain,Field and grain,SLN,Safflower,429.9064999,1.059039203,6215.139586,4303.948698263693,9353.78507693,6461.249119429498,2829677.458878714,1959535.4934715626,2,Good,69.02848539380474
SLN03-WAs,Sacramento River,0.9,Other field and grain,Field and grain,SLN,Sunflowers,3239.762235,0.6099125320000001,3608.934624,3296.903632289376,7813.34346096,7119.951801929605,7131152.279348501,6514587.90520688,2,Good,69.02848539380474
SLN03-WAs,Sacramento River,0.9,Vegetables and non-tree fruits,Vegetables,SLN,Tomatoes Processing,77.35725946,46.64298896,6801.230912000001,5538.977610349597,18374.658849520412,14927.059852054766,24540023.177413955,19985593.886737317,2,Good,69.02848539380474
SLN03-WAs,Sacramento River,0.9,Vegetables and non-tree fruits,Vegetables,SLN,Truck,742.4217034,17.44810947,602.187421,597.7339697606908,1462.3117871276042,1447.8685653824293,7800648.62709068,7742959.264802038,2,Good,69.02848539380474
SLN03-WAs,Sacramento River,0.9,Trees and Vine,Trees and vines,SLN,Almonds,5165.974452,0.8565781309999999,6634.502694,6442.329957704148,23506.221307294887,22768.284541211204,29358077.406534463,28507701.375682686,2,Good,69.02848539380474
SLN03-WAs,Sacramento River,0.9,Trees and Vine,Trees and vines,SLN,Pistachios,3834.493456,1.253131426,174.2561611,169.44395450202342,702.8648689143016,681.7461170232216,837322.5058500194,814199.2552180177,2,Good,69.02848539380474
SLN03-WAs,Sacramento River,0.9,Trees and Vine,Trees and vines,SLN,Walnuts,1949.323208,2.037882063,7529.619383,7455.597401881252,26341.29747399339,26017.13603493158,29911343.73078228,29617292.09174788,2,Good,69.02848539380474
STR01-IDs,Sacramento River,0.9,Alfalfa and Pasture,Alfalfa and pasture,STR,Alfalfa,187.2098036,5.87624882,1135.5026380000004,1063.8834328569712,3843.676429630001,3592.2422709144057,1249156.6725438465,1170369.0017866243,2,Good,54.933179392216154
STR01-IDs,Sacramento River,0.9,Other field and grain,Field and grain,STR,Beans Dry,1054.225767,1.083582552,5095.279276,3758.180671109606,11277.551462514908,8297.311201619643,5820544.624740667,4293122.539340724,2,Good,54.933179392216154
STR01-IDs,Sacramento River,0.9,Corn,Corn,STR,Corn,166.71940680000003,5.454093572000001,3396.947515,2847.4759807917835,7920.549290273982,6622.766351360477,3088855.398333135,2589219.149266909,2,Good,54.933179392216154
STR01-IDs,Sacramento River,0.9,Other field and grain,Field and grain,STR,Cotton,1657.32655,0.8275,154.999654,126.10619514994245,438.1323553583332,355.5690244976531,212572.37210192383,172946.7927700754,2,Good,54.933179392216154
STR01-IDs,Sacramento River,0.9,Vegetables and non-tree fruits,Vegetables,STR,Cucurbits,161.7514,13.41,1276.306239,1232.3402376326599,3169.4938264245648,3052.66078037602,2768418.344435463,2673052.2943469007,2,Good,54.933179392216154
STR01-IDs,Sacramento River,0.9,Other field and grain,Field and grain,STR,Field and Grain,173.22984259999996,2.485487486,4889.633856,4938.530243307044,4201.010422909878,4232.412968379521,2105283.716079485,2126336.5742288367,2,Good,54.933179392216154
STR01-IDs,Sacramento River,0.9,Trees and Vine,Trees and vines,STR,Orchards,2061.666385,2.066393172,7181.02625,7072.834554804702,24568.859238908837,24138.199769624887,30592703.831645634,30131784.1283994,2,Good,54.933179392216154
STR01-IDs,Sacramento River,0.9,Alfalfa and Pasture,Alfalfa and pasture,STR,Pasture,215.0,3.5,1197.4245050000004,1127.5296102646873,4645.0092260449765,4362.940548530856,901061.9400125003,848466.0317241772,2,Good,54.933179392216154
STR01-IDs,Sacramento River,0.9,Corn,Field and grain,STR,Rice,370.9204663,4.450435008,64656.19359,57178.56371145821,290952.871155,256660.27529337184,106731691.86109746,94387938.79222989,2,Good,54.933179392216154
STR01-IDs,Sacramento River,0.9,Other field and grain,Field and grain,STR,Safflower,429.9064999,1.059039203,445.200054,282.0837850555916,857.7521041884002,542.1227171481903,202694.16962623087,128429.31635598437,2,Good,54.933179392216154
STR01-IDs,Sacramento River,0.9,Trees and Vine,Trees and vines,STR,Subtropical,942.1801854,4.535541375,250.08572630000003,247.85869492548238,796.6736734013652,787.6052812547449,1068690.6373556391,1059173.8703883423,2,Good,54.933179392216154
