g,HR_Region,shortage_pct,IMPLAN_category,crop_class,basin,i,p,y,xland,xlandsc,xwater,xwatersc,grev_base,gross_revenue,iterations,statussc,lambdawater
CLS03-IDs,Sacramento River,0.5,Other field and grain,Field and grain,CLS,Sunflowers,3239.762235,0.6099125320000001,7910.757272,6519.432418844359,17331.150720769747,14247.282238423217,15631431.607666478,12882213.228393594,2,Good,101.80616576467344
CLS03-IDs,Sacramento River,0.5,Vegetables and non-tree fruits,Vegetables,CLS,Tomatoes Processing,77.35725946,46.64298896,11962.36644,8679.444648378394,27912.188356012546,20201.407214290342,43162297.1624697,31316944.769877456,2,Good,101.80616576467344
CLS03-IDs,Sacramento River,0.5,Vegetables and non-tree fruits,Vegetables,CLS,Truck,742.4217034,17.44810947,568.626437,561.7240489584119,1281.3049045171247,1262.5871321207992,7365904.501534774,7276491.966628533,2,Good,101.80616576467344
CLS03-IDs,Sacramento River,0.5,Trees and Vine,Trees and vines,CLS,Almonds,5165.974452,0.8565781309999999,42708.1468,40578.67053862064,152272.49750524954,144318.31792700748,188986143.72075757,179563081.917875,2,Good,101.80616576467344
CLS03-IDs,Sacramento River,0.5,Trees and Vine,Trees and vines,CLS,Pistachios,3834.493456,1.253131426,2461.528541,2346.7681959874553,10003.995708623352,9513.749562664412,11827950.49059222,11276512.773546608,2,Good,101.80616576467344
CLS03-IDs,Sacramento River,0.5,Trees and Vine,Trees and vines,CLS,Walnuts,1949.323208,2.037882063,27401.12395,26937.62844444634,96194.07040673558,94330.51015458257,108850712.81673053,107009481.18481177,2,Good,101.80616576467344
CRN01-IDs,Sacramento River,0.5,Other field and grain,Field and grain,CRN,Field and Grain,173.22984259999996,2.485487486,729.920359,5.141964098075293e-21,941.59726311,5.1419640980731835e-08,314274.95209113497,2.213927178015525e-18,5,Good,585.547586456589
CRN01-IDs,Sacramento River,0.5,Trees and Vine,Trees and vines,CRN,Orchards,2061.666385,2.066393172,602.7064495,5.1419640980763844e-21,1647.4871948297719,5.141964098074261e-08,2567658.0568099422,2.1905864049084305e-17,5,Good,585.547586456589
CRN01-IDs,Sacramento River,0.5,Alfalfa and Pasture,Alfalfa and pasture,CRN,Pasture,215.0,3.5,468.279455,5.1419640980743306e-21,1918.3848341394264,5.1419640980734634e-08,352380.2898875,3.869327983800934e-18,5,Good,585.547586456589
CRN01-IDs,Sacramento River,0.5,Trees and Vine,Trees and vines,CRN,Subtropical,942.1801854,4.535541375,2707.601333,2103.1989701408825,6447.180445479704,4995.493138198165,11570385.231812999,8987594.29872181,5,Good,585.547586456589
CRN01-IDs,Sacramento River,0.5,Trees and Vine,Trees and vines,CRN,Almonds,5165.974452,0.8565781309999999,2659.568143,1048.034336048683,9260.96466671446,3640.2693279727187,11768750.577305458,4637615.595551552,5,Good,585.547586456589
CRN01-IDs,Sacramento River,0.5,Trees and Vine,Trees and vines,CRN,Walnuts,1949.323208,2.037882063,1559.438072,1207.5587809205313,5403.602098444843,4173.845884969919,6194853.395083012,4797016.148357738,5,Good,585.547586456589
CRN02-WAs,Sacramento River,0.5,Alfalfa and Pasture,Alfalfa and pasture,CRN,Alfalfa,187.2098036,5.87624882,1589.351158,5.814472883976593e-21,5859.40793635645,5.814472883974549e-08,1748431.520624075,6.396451542497096e-18,2,Good,429.69499162621673
CRN02-WAs,Sacramento River,0.5,Other field and grain,Field and grain,CRN,Beans Dry,1054.225767,1.083582552,86.017837,5.8144728839763685e-21,180.0640054246607,5.814472883973885e-08,98261.67157126183,6.642108716187476e-18,2,Good,429.69499162621673
CRN02-WAs,Sacramento River,0.5,Corn,Corn,CRN,Corn,166.71940680000003,5.454093572000001,1372.078527,5.814472883976342e-21,3068.8823058473595,5.814472883973917e-08,1247635.4569349084,5.2871190611056466e-18,2,Good,429.69499162621673
CRN02-WAs,Sacramento River,0.5,Other field and grain,Field and grain,CRN,Field and Grain,173.22984259999996,2.485487486,6964.5112629999985,5.8144728839765476e-21,8984.219529269998,5.814472883973718e-08,2998644.189780018,2.5034829684027666e-18,2,Good,429.69499162621673
CRN02-WAs,Sacramento River,0.5,Trees and Vine,Trees and vines,CRN,Orchards,2061.666385,2.066393172,4205.259916,1128.4767210030072,11426.869732684498,3058.7215117873934,17915304.396120124,4807551.581718783,2,Good,429.69499162621673
CRN02-WAs,Sacramento River,0.5,Alfalfa and Pasture,Alfalfa and pasture,CRN,Pasture,215.0,3.5,8111.679012,5.8144728839756425e-21,33230.84502186389,5.8144728839741365e-08,6104038.45653,4.375390845191671e-18,2,Good,429.69499162621673
CRN02-WAs,Sacramento River,0.5,Other field and grain,Field and grain,CRN,Safflower,429.9064999,1.059039203,196.070039,5.814472883976299e-21,348.5215983321531,5.814472883973739e-08,89268.30396046561,2.647258782748961e-18,2,Good,429.69499162621673
CRN02-WAs,Sacramento River,0.5,Trees and Vine,Trees and vines,CRN,Subtropical,942.1801854,4.535541375,7005.702567,6199.236273354965,16553.216955651373,14611.062592604352,29937449.258779492,26491179.093294434,2,Good,429.69499162621673
CRN02-WAs,Sacramento River,0.5,Trees and Vine,Trees and vines,CRN,Almonds,5165.974452,0.8565781309999999,13142.85071,8794.16949597352,45490.519664643296,30362.606778042682,58157912.700171776,38914734.18534643,2,Good,429.69499162621673
CRN02-WAs,Sacramento River,0.5,Trees and Vine,Trees and vines,CRN,Pistachios,3834.493456,1.253131426,409.2300229,291.21795177041287,1604.862049004122,1139.203373330158,1966401.1078899454,1399338.4428168272,2,Good,429.69499162621673
CRN02-WAs,Sacramento River,0.5,Trees and Vine,Trees and vines,CRN,Walnuts,1949.323208,2.037882063,10821.01476,9546.537323572811,37372.35748954086,32888.28898812375,42986381.586962685,37923531.69521805,2,Good,429.69499162621673
CSM01-IDs,San Joaquin River,0.5,Alfalfa and Pasture,Alfalfa and pasture,CSM,Alfalfa,205.8588937,7.063149253,290.7270180000001,269.8935228761787,1109.6081187969094,1027.5183682324705,422720.59942812705,392428.44561487273,2,Good,66.37428173353258
CSM01-IDs,San Joaquin River,0.5,Other field and grain,Field and grain,CSM,Field and Grain,187.333843,2.812754651,142.861568,144.29018472293004,110.95581786095386,111.78521210253486,75277.20859857977,76029.98123411057,2,Good,66.37428173353258
CSM01-IDs,San Joaquin River,0.5,Trees and Vine,Trees and vines,CSM,Grapes Wine,510.5784914,8.495282366,509.06554860000006,506.5747633472859,1318.479770874,1308.7485525272498,2208076.120921373,2197272.3188295076,2,Good,66.37428173353258
CSM01-IDs,San Joaquin River,0.5,Alfalfa and Pasture,Alfalfa and pasture,CSM,Pasture,215.0,3.5,1858.478232,604.2606791623742,7985.261470779493,2589.81592577958,1398504.86958,454706.1610696866,2,Good,66.37428173353258
CSM01-IDs,San Joaquin River,0.5,Trees and Vine,Trees and vines,CSM,Walnuts,2092.008952,1.920558157,123.7276382,122.57549605679506,459.40059814623817,453.98488436852585,497115.9802925834,492486.87495049404,2,Good,66.37428173353258
CSM02-WAs,San Joaquin River,0.5,Alfalfa and Pasture,Alfalfa and pasture,CSM,Alfalfa,205.8588937,7.063149253,3494.790312,1077.5586068309594,13909.26544176,4277.961504317107,5081467.37006827,1566783.2433741004,2,Good,191.96900281080104
CSM02-WAs,San Joaquin River,0.5,Corn,Corn,CSM,Corn,44.88630607,26.76544219,4246.471415,5.501735344862212e-13,9844.736229026175,3.0057814352360105e-08,5101718.530039578,6.60979491280933e-10,2,Good,191.96900281080104
CSM02-WAs,San Joaquin River,0.5,Other field and grain,Field and grain,CSM,Field and Grain,187.333843,2.812754651,8245.515239,7103.07775342213,6623.897239248162,5691.873707415914,4344761.011225715,3742783.123703983,2,Good,191.96900281080104
CSM02-WAs,San Joaquin River,0.5,Trees and Vine,Trees and vines,CSM,Grapes Table,390.5459,12.435,560.2635807,524.943759448528,1410.9304505427456,1318.6783958118363,2720885.492637791,2549356.9611462024,2,Good,191.96900281080104
CSM02-WAs,San Joaquin River,0.5,Trees and Vine,Trees and vines,CSM,Grapes Wine,510.5784914,8.495282366,18115.18911,17701.860866659175,45620.084569311606,44467.73786631457,78574785.91857295,76781971.16861944,2,Good,191.96900281080104
CSM02-WAs,San Joaquin River,0.5,Trees and Vine,Trees and vines,CSM,Orchards,3117.281059,2.261810582,250.34725150000003,237.64485459811007,885.5107411530523,838.4792535293448,1765123.1874818134,1675562.406711176,2,Good,191.96900281080104
CSM02-WAs,San Joaquin River,0.5,Alfalfa and Pasture,Alfalfa and pasture,CSM,Pasture,215.0,3.5,10338.09063,3.0053527038176577e-21,45280.8369594,3.005352703817599e-08,7779413.199075,2.2615279096227873e-18,2,Good,191.96900281080104
CSM02-WAs,San Joaquin River,0.5,Trees and Vine,Trees and vines,CSM,Subtropical,826.2221390999998,4.405931004,274.5547812,258.1245466077979,805.4631193061491,755.3684733031986,999455.6580977113,939645.0408676038,2,Good,191.96900281080104
CSM02-WAs,San Joaquin River,0.5,Vegetables and non-tree fruits,Vegetables,CSM,Tomatoes Processing,78.52090496,49.10025147,97.7946831,7.697919266660894,268.6093962805982,21.09075904593077,377037.2475686384,29678.528528381874,2,Good,191.96900281080104
CSM02-WAs,San Joaquin River,0.5,Vegetables and non-tree fruits,Vegetables,CSM,Truck,548.8387,13.5325,153.330866,144.75288956571498,403.51572907444364,379.9889972835622,1138812.8299096145,1075102.828962864,2,Good,191.96900281080104
CSM02-WAs,San Joaquin River,0.5,Trees and Vine,Trees and vines,CSM,Almonds,5157.824281,1.067695081,1747.027125,1570.2965564091753,7089.7557739727945,6356.619344984986,9620849.749690667,8647597.404458921,2,Good,191.96900281080104
CSM02-WAs,San Joaquin River,0.5,Trees and Vine,Trees and vines,CSM,Walnuts,2092.008952,1.920558157,1157.656171,1110.8249942505674,4295.121028924592,4111.065137010327,4651259.740028107,4463100.273988534,2,Good,191.96900281080104
DLM01-CC-IDs,San Joaquin River,0.5,Alfalfa and Pasture,Alfalfa and pasture,DLM,Alfalfa,205.8588937,7.063149253,34412.4571,19799.983329137107,147858.8573511375,84861.24270642953,50036128.71338535,28789415.167322896,8,Good,152.6223013867527
DLM01-CC-IDs,San Joaquin River,0.5,Other field and grain,Field and grain,DLM,Beans Dry,1415.3103,1.200351344,4713.72541,1.959871580645569e-12,8304.012932187909,5.956616483388089e-08,8008004.8997573815,3.3295662889928414e-09,8,Good,152.6223013867527
DLM01-CC-IDs,San Joaquin River,0.5,Corn,Corn,DLM,Corn,44.88630607,26.76544219,30623.5714,12031.154846561803,57878.549946,22682.03522645216,36791214.72842178,14454251.452550948,8,Good,152.6223013867527
DLM01-CC-IDs,San Joaquin River,0.5,Other field and grain,Field and grain,DLM,Cotton,2462.1839,0.78,50651.49637,3560.300907651678,170020.1894988505,11920.865494980875,97276373.1210355,6837570.147700771,8,Good,152.6223013867527
DLM01-CC-IDs,San Joaquin River,0.5,Vegetables and non-tree fruits,Vegetables,DLM,Cucurbits,252.19315,13.35,3704.880066,1.046881470471259e-17,8595.321753119999,5.954413764870435e-08,12473510.745793585,3.524618081792297e-14,8,Good,152.6223013867527
DLM01-CC-IDs,San Joaquin River,0.5,Other field and grain,Field and grain,DLM,Field and Grain,187.333843,2.812754651,12605.87996,12100.613259469537,9496.429565664706,9093.005708294992,6642342.434023798,6376105.213291713,8,Good,152.6223013867527
DLM01-CC-IDs,San Joaquin River,0.5,Trees and Vine,Trees and vines,DLM,Grapes Wine,510.5784914,8.495282366,1009.202105,2.7646221439376016e-11,2644.1095151,6.023011345478034e-08,4377422.662685533,1.1991571922687104e-07,8,Good,152.6223013867527
DLM01-CC-IDs,San Joaquin River,0.5,Vegetables and non-tree fruits,Vegetables,DLM,Onions and Garlic,248.2454,30.0225,1472.054909,1.7806245989148208e-12,4318.027732575982,5.95810566120642e-08,10971147.985543458,1.3270901691204145e-08,8,Good,152.6223013867527
DLM01-CC-IDs,San Joaquin River,0.5,Trees and Vine,Trees and vines,DLM,Orchards,3117.281059,2.261810582,5060.585683,4881.8168794855,17376.144032253305,16720.41336884447,35680667.8634608,34420222.78810584,8,Good,152.6223013867527
DLM01-CC-IDs,San Joaquin River,0.5,Alfalfa and Pasture,Alfalfa and pasture,DLM,Pasture,215.0,3.5,10358.02907,5.954407531825032e-21,55657.14286601399,5.9544137536634006e-08,7794416.875175,4.480691667698337e-18,8,Good,152.6223013867527
DLM01-CC-IDs,San Joaquin River,0.5,Vegetables and non-tree fruits,Vegetables,DLM,Potatoes,960.1331262,14.27542043,656.476047,643.1590174991065,1116.0092799,1090.6368931034895,8997860.298622403,8815333.043303259,8,Good,152.6223013867527
DLM01-CC-IDs,San Joaquin River,0.5,Corn,Field and grain,DLM,Rice,356.2897,4.3575,1892.100513,5.909399200736289e-21,8514.4523085,5.9545160718176776e-08,2937547.2894688793,9.174533533099067e-18,8,Good,152.6223013867527
DLM01-CC-IDs,San Joaquin River,0.5,Trees and Vine,Trees and vines,DLM,Subtropical,826.2221390999998,4.405931004,579.5792141,2.761179839744582e-11,2194.3262226569054,6.00261465223224e-08,2109829.3109895033,1.0051461503588831e-07,8,Good,152.6223013867527
DLM01-CC-IDs,San Joaquin River,0.5,Vegetables and non-tree fruits,Vegetables,DLM,Tomatoes Fresh,513.5119746,20.19858006,2594.721939,1.776704858457596e-12,4194.800468914907,5.957323979879961e-08,26913007.928391896,1.8428360751638012e-08,8,Good,152.6223013867527
DLM01-CC-IDs,San Joaquin River,0.5,Vegetables and non-tree fruits,Vegetables,DLM,Tomatoes Processing,78.52090496,49.10025147,23352.49745,3.002565750252765e-11,49624.05708125,5.990454617896266e-08,90033129.44322683,1.1576080521285174e-07,8,Good,152.6223013867527
DLM01-CC-IDs,San Joaquin River,0.5,Vegetables and non-tree fruits,Vegetables,DLM,Truck,548.8387,13.5325,981.750902,973.4792980960528,985.0234046794164,974.2824085362591,7291620.74238162,7230186.219147756,8,Good,152.6223013867527
DLM01-CC-IDs,San Joaquin River,0.5,Trees and Vine,Trees and vines,DLM,Almonds,5157.824281,1.067695081,56186.3971,51979.25389228903,226894.2788238225,209380.0515200402,309417568.1305208,286248899.42606735,8,Good,152.6223013867527
DLM01-CC-IDs,San Joaquin River,0.5,Vegetables and non-tree fruits,Vegetables,DLM,Lettuce,479.2433265,17.02508876,317.202615,2.5818768298972352e-11,815.8833074587675,5.993710268513794e-08,2588106.9425402586,2.106594659770024e-07,8,Good,152.6223013867527
DLM01-CC-IDs,San Joaquin River,0.5,Trees and Vine,Trees and vines,DLM,Pistachios,4636.170568,1.3822934530000002,10256.54433,9744.12689928521,38942.867594658994,36904.78655309258,65729558.94155447,62445707.12644242,8,Good,152.6223013867527
DLM01-CC-IDs,San Joaquin River,0.5,Trees and Vine,Trees and vines,DLM,Walnuts,2092.008952,1.920558157,8137.408794,7895.9087898466805,30109.060666135625,29142.45239589782,32694683.326387126,31724378.606666546,8,Good,152.6223013867527
DLM02-NE-WAs,San Joaquin River,0.5,Alfalfa and Pasture,Alfalfa and pasture,DLM,Alfalfa,205.8588937,7.063149253,662.9821820000002,5.9993196164529854e-21,2848.613442214328,5.9993196164509e-08,963984.1089183104,8.723083261659315e-18,4,Good,440.0098240882795
DLM02-NE-WAs,San Joaquin River,0.5,Other field and grain,Field and grain,DLM,Beans Dry,1415.3103,1.200351344,825.969964,5.9993196164530734e-21,1455.08375352199,5.999319616450077e-08,1403215.279518038,1.0192061841753906e-17,4,Good,440.0098240882795
DLM02-NE-WAs,San Joaquin River,0.5,Corn,Corn,DLM,Corn,44.88630607,26.76544219,691.807147,5.9993196164529764e-21,1307.51550783,5.999319616450065e-08,831138.3725783809,7.207593567396728e-18,4,Good,440.0098240882795
DLM02-NE-WAs,San Joaquin River,0.5,Other field and grain,Field and grain,DLM,Field and Grain,187.333843,2.812754651,775.229118,5.999319616453162e-21,584.0059353015902,5.999319616449779e-08,408486.93490035756,3.1611863186136686e-18,4,Good,440.0098240882795
DLM02-NE-WAs,San Joaquin River,0.5,Trees and Vine,Trees and vines,DLM,Orchards,3117.281059,2.261810582,50.0809246,40.136912570700346,174.05003730277681,139.14212930542007,353105.53933518357,282993.30081709905,4,Good,440.0098240882795
DLM02-NE-WAs,San Joaquin River,0.5,Alfalfa and Pasture,Alfalfa and pasture,DLM,Pasture,215.0,3.5,66.72878,5.999319616451073e-21,358.55597784442375,5.999319616450168e-08,50213.40695,4.5144880113794324e-18,4,Good,440.0098240882795
DLM02-NE-WAs,San Joaquin River,0.5,Vegetables and non-tree fruits,Vegetables,DLM,Tomatoes Fresh,513.5119746,20.19858006,77.1935053,47.26766949760968,124.79616692739782,76.22502485269852,800667.4584020857,490270.3233148934,4,Good,440.0098240882795
DLM02-NE-WAs,San Joaquin River,0.5,Vegetables and non-tree fruits,Vegetables,DLM,Tomatoes Processing,78.52090496,49.10025147,694.7415477000002,5.999319616453457e-21,1476.3257888625003,5.999319616450424e-08,2678503.908525718,2.31297539270021e-17,4,Good,440.0098240882795
DLM02-NE-WAs,San Joaquin River,0.5,Trees and Vine,Trees and vines,DLM,Almonds,5157.824281,1.067695081,4071.920217,2756.622529144511,16738.067444745277,11303.065768798198,22423997.91044161,15180675.096565329,4,Good,440.0098240882795
DLM02-NE-WAs,San Joaquin River,0.5,Trees and Vine,Trees and vines,DLM,Walnuts,2092.008952,1.920558157,762.4398587000002,654.5017371280311,2849.0547381855376,2439.601572976074,3063349.816466386,2629673.3485663505,4,Good,440.0098240882795
DLM03-NW,San Joaquin River,0.5,Alfalfa and Pasture,Alfalfa and pasture,DLM,Alfalfa,205.8588937,7.063149253,313.900605,1.84728133437453e-09,1348.7262662546336,7.981404843835583e-08,456415.2751240054,2.6859693961405106e-06,6,Good,552.4039583603901
DLM03-NW,San Joaquin River,0.5,Other field and grain,Field and grain,DLM,Beans Dry,1415.3103,1.200351344,1126.515782,3.2126656394861954e-09,1984.5453029988387,8.595987493959825e-08,1913803.439371327,5.457900056653413e-06,6,Good,552.4039583603901
DLM03-NW,San Joaquin River,0.5,Corn,Corn,DLM,Corn,44.88630607,26.76544219,895.837799,2.6788958175270893e-09,1693.13344011,8.295646738829866e-08,1076261.1713160847,3.218430338197267e-06,6,Good,552.4039583603901
DLM03-NW,San Joaquin River,0.5,Vegetables and non-tree fruits,Vegetables,DLM,Cucurbits,252.19315,13.35,209.739046,1.8966352364906197e-09,486.59458672,7.819434518248386e-08,706144.9216946108,6.385550836132384e-06,6,Good,552.4039583603901
DLM03-NW,San Joaquin River,0.5,Other field and grain,Field and grain,DLM,Field and Grain,187.333843,2.812754651,2791.136441,5.298108161480622e-10,2102.6561179562877,6.793584929110218e-08,1470717.1637389178,2.791701077014742e-07,6,Good,552.4039583603901
DLM03-NW,San Joaquin River,0.5,Trees and Vine,Trees and vines,DLM,Grapes Wine,510.5784914,8.495282366,873.7323472999999,784.5071175931818,2289.178749926,2050.270106049392,3789821.443339584,3402806.255136079,6,Good,552.4039583603901
DLM03-NW,San Joaquin River,0.5,Vegetables and non-tree fruits,Vegetables,DLM,Onions and Garlic,248.2454,30.0225,182.766406,81.87138667282657,536.1147908724112,239.55567506011135,1362148.4326111628,610183.148385011,6,Good,552.4039583603901
DLM03-NW,San Joaquin River,0.5,Trees and Vine,Trees and vines,DLM,Orchards,3117.281059,2.261810582,4561.0976329999985,2478.7252217722616,15500.896221494126,8402.890919946185,32158927.82580323,17476746.152119104,6,Good,552.4039583603901
DLM03-NW,San Joaquin River,0.5,Alfalfa and Pasture,Alfalfa and pasture,DLM,Pasture,215.0,3.5,176.408144,4.065433608963588e-10,947.8997603678639,6.71511706563474e-08,132747.12836,3.0592387907451e-07,6,Good,552.4039583603901
DLM03-NW,San Joaquin River,0.5,Trees and Vine,Trees and vines,DLM,Subtropical,826.2221390999998,4.405931004,1028.3001789999996,3.039310026820317e-08,3818.3278369299906,2.0336928919087407e-07,3743298.2504711123,0.0001106393263210334,6,Good,552.4039583603901
