g,i,hr,xland,p,y,xwater,omegaland,omegawater,omegasupply,omegalabor,theta,sigma,omegaland_init,omegasupply_init,omegalabor_init,omegawater_unit,mprof_init,f_adjustment,mprof,lambdaland,lambdacrop,rho,betaland,betawater,betasupply,betalabor,tau,gamma,delta,xlandcalib,xwatercalib,diffland,diffwater,percdiffland,percdiffwater,status,xratio_labor,xratio_supply,,pc,pimarginal
4,Corn,Sacramento River,10617.59641,238.637656,6.348822533,2.826875063,0.234536008,141.3437532,1.320694044672553,0.033525185,0.3,0.17,423.9938724,1022.014707,159.5840787,50,1372.8446135281029,10.145453340673201,1372.8446135281029,569.3494688,803.4951447,-4.882352941,0.057323294,0.9426497688785774,0.024156543668414496,0.1516178419553171,3.606855525340322,0.000313944,91329.10494677462,10617.596208889048,30014.610877083574,0.000201111,0.007643344,1.894128803307355e-08,2.546540361525319e-07,GOOD,2.644960375498291,0.4214088525991567,,238.637656,1113.918241
4,Cotton,Sacramento River,1079.16771,1699,0.8,2.633766816,0.148539114,131.6883408,1.334590964860844,0.041198802,0.68,0.17,378.6944542,1135.122209,199.4393382,50,1226.839652,9.779939435872524,1226.839652,569.3494688,657.4901829,-4.882352941,0.076118001,0.9238495249009572,0.025394151,0.14453249283546493,0.4820585822956203,0.001362706,110896.25391344975,1079.1676669668666,2842.275335188672,4.303313335185521e-05,0.000768308,3.987622401327706e-08,2.703143575562715e-07,GOOD,1.8987951731454202,0.3336155801462545,,1699,1010.839289
4,Cucurbits,Sacramento River,6161.09376,203,12,1.97136542,0.087908733,98.568271,0.5954029958862788,4.8590594140887005,0.05,0.17,920.9338517,2396.72349,6846.813993,50,2336.461468,23.307557018376357,2336.461468,569.3494688,1767.112,-4.882352941,0.4629613743575731,0.5368637974015754,0.17789152624166918,0.062270831414042056,10.336798954200365,0.003246177,0.00112208,6161.093760554296,12145.764494574172,-5.54E-07,0.002693268,8.996715762835915e-11,2.2174536731958763e-07,GOOD,0.13450545739469513,0.38424701518246485,,203,2236.143548
4,Dry Beans,Sacramento River,5390.50807,1320.055659,1.045875164,2.293810917,0.272510229,114.6905459,0.8579188204514863,0.0413722,1.68,0.17,521.9411016,903.6303871,214.6292221,50,1265.060671969753,11.378957696743152,1265.060671969753,569.3494688,695.7112032,-4.882352941,0.16075290191804437,0.8391721801743918,0.090599777,0.4125683605823058,0.7322203682615755,0.000110423,3475597.2023160295,5390.507847,12364.802876676413,0.000223081,0.003382466,4.138405262319647e-08,2.735559390797429e-07,GOOD,2.5664753522934403,0.5635965250716192,,1320.055659,1116.363201
4,Grain,Sacramento River,11686.01834,204.8835419,3.000245246,0.78906264,0.351483763,39.453132000000004,0.6729928083090427,0.036299510576689786,0.74,0.17,345.3012994,477.8051109,110.9675411,50,574.2969424461169,14.489417258781005,574.2969424461169,569.3494688,4.947473641,-4.882352941,0.9778637783828708,0.021116384,0.7066848508529355,3.0428504513960966,3.028021247527564,0.000115638,11863.266228038992,11686.145146179653,9221.098447605475,-0.12680618,-0.097965157,1.0851102228605913e-05,1.0624135292294156e-05,GOOD,3.1117324505343373,0.7226823065494933,,204.8835419,582.509104
4,Onions & Garlic,Sacramento River,139.7514624,216,21.2,2.113494575,0.178481578,105.67472874999999,0.8220938475297447,0.4158621200492846,0.41,0.17,887.6914461,1905.136225,1355.002253,50,4472.691297649999,40.94635237233136,4472.691297649999,569.3494688,3903.341829,-4.882352941,0.5228803963385494,0.4770429763628307,0.24363426010866662,0.3425503192270514,18.653016746088436,0.017452585814543165,19513.79900417289,139.7514623162363,295.3639106910733,8.376369464713207e-08,4.693964319812949e-05,5.993761582786275e-10,1.5892136459254967e-07,GOOD,0.6551217479671209,0.46594644170006466,,216,4354.440597
4,Other Deciduous,Sacramento River,22436.23319,1643.333455,1.843210429,3.327741402,0.215021845,166.3870701,0.54254216,0.5586272122329681,0.13,0.17,2284.866179,4950.948854,6009.195442,50,2861.719138614602,17.244108789594517,2861.719138614602,569.3494688,2292.36967,-4.882352941,0.046304809,0.9536840572563359,0.029150811135853542,0.028728063,0.9938397618242594,0.000342852,3051.349130526702,22436.23308527352,74661.96483,0.000104726,0.017260667023947462,4.667738868774661e-09,2.311841521009015e-07,GOOD,0.6204120841421951,0.6295417628777134,,1643.333455,2474.000029
4,Pasture,Sacramento River,2768.66316,197.4176661,5,3.965593094,0.350906068,39.65593094,0.10289172336777223,0.068524209,0.51,0.17,328.209843,177.7241242,145.0367898,10,946.7364132,23.297136447029324,946.7364132,569.3494688,377.3869443,-4.882352941,0.027839645016010172,0.9721502113426496,0.051412522,0.062999502,2.421513689719762,0.000708206,75071.13724572415,2768.6627020138985,10979.37752512285,0.000457986,0.013981785,1.6541777568104182e-07,1.2734572182916995e-06,GOOD,2.262942000342034,1.8467377139832826,,197.4176661,829.3067226
4,Rice,Sacramento River,119091.5067,562.5518418,4.62041555,4.534377778,0.381523094,226.71888889999997,0.7787889472798347,0.016559817107172286,0.2,0.17,851.2633133,1216.2235,177.3500304,50,2371.498287,10.870351728557411,2371.498287,569.3494688,1802.148819,-4.882352941,0.006477847,0.9935204476168987,0.004533997,0.031093048684014885,1.6771101951283596,4.198452214224946e-05,289281.6992214546,119091.5046072731,540005.7452715685,0.002092727,0.13625744951423258,1.7572427710686127e-08,2.523258619488028e-07,GOOD,4.7999050645054355,0.699923421,,562.5518418,1570.017314
4,Safflower,Sacramento River,3086.392719,566.3860801,1.048495803,2.357007476,0.396694215,23.57007476,0.4537037030434028,0.032158708,0.74,0.17,212.2655769,227.006242,60.43672676,10,569.3494688054717,23.080951608135642,569.3494688054717,569.3494688,0,-4.882352941,0.26870011210922284,0.7310465416734158,0.2512520531034401,0.9437272266732626,0.8078971161565942,0.000437842,234.56020779202845,3086.2710850983917,7274.355995019399,0.12163390160822019,0.29471753556845215,3.940972931261642e-05,4.051294656110614e-05,GOOD,3.5121951355556216,0.9350649358914657,,566.3860801,537.4160288
4,Sunflowers,Sacramento River,16149.88392,3658.80574,0.6,2.873453662,0.386904762,143.6726831,0.3895547862245365,0.081201103,0.74,0.17,734.0697039,736.5793439,336.2917618,50,2050.6583799479995,14.456319524194837,2050.6583799479995,569.3494688,1481.308911,-4.882352941,0.07621995,0.9237590356197425,0.075960257,0.16637563833604993,0.3591060113091046,8.36756077037705e-05,4584328.647265227,16149.883487018104,46405.931223801614,0.000432982,0.011866997301694937,2.6810217262867887e-08,2.55721498396783e-07,GOOD,2.182835824495322,0.9965928458037955,,3658.80574,1781.588986
4,Tomato Processing,Sacramento River,23275.21198,96.63139439,48.73592598,2.666779844,0.124471553,133.3389922,2.283636824869254,0.28639447182202826,0.74,0.17,657.2463564,2815.18314,996.9547547,50,4575.235064928227,33.42510971650004,4575.235064928227,569.3494688,4005.885596,-4.882352941,0.22210160019162198,0.7778633539273402,0.051852920588671726,0.14642135660193878,36.022952372885406,5.805967965028826e-05,17862941.097489268,23275.21180520586,62069.85204,0.000174794,0.014137774538539816,7.509883857536384e-09,2.277719513542121e-07,GOOD,0.6592539471827814,0.23346486717761028,,96.63139439,4351.140245
4,Truck Crops,Sacramento River,408.8397142,395.1492006,22.8,2.662234731,0.139554281,133.1117366,1.1244727167916924,1.262909809962677,0.41,0.17,7441.94487,27484.23099,27982.75263,50,8875.33453,64.00058982222731,8875.33453,569.3494688,8305.985062,-4.882352941,0.35874237237003437,0.6412246472290112,0.12638042057689863,0.11925266389863123,18.538644732339797,0.005965723,121473.21928784082,408.8397133858339,1088.4270655094272,8.141661282934365e-07,0.000221046,1.991406656485322e-09,2.0308745425152162e-07,GOOD,0.332418674,0.35228740820875265,,395.1492006,8652.500149
5,Alfalfa,Sacramento River,961.5995937,292.0913272,6.171893288,3.537610105,0.306290873,176.8805053,0.13122437452970753,0.081460253,1.86,0.17,739.7198673,484.1807412,381.4811931,50,1625.211266840692,9.670273349,1625.211266840692,542.6196804,1082.591586,-4.882352941,0.018881461967849587,0.981114375,0.028846650335660903,0.036612532376291265,2.7959085074419017,0.000559104,1131365.8378600322,961.5992900313304,3401.762541,0.000303669,0.001898733,3.1579533895397577e-07,5.581611244709233e-07,GOOD,1.939072961544676,1.5277763122781245,,292.0913272,1176.503264
5,Almonds & Pistachios,Sacramento River,75859.79984,4552.46409,0.741413564,3.967531715,0.287448101,198.3765858,0.311217018,0.03090217,0.4,0.17,2039.310074,2110.873995,639.9084906,50,3176.201247107917,16.148770989699955,3176.201247107917,542.6196804,2633.581567,-4.882352941,0.018794381,0.9812032915654335,0.018062426083250573,0.057320934412071055,0.33261909611526624,3.29555311940301e-05,6560389.914110874,75859.79738858729,300976.0789682478,0.002451413,0.082790504,3.2315043272011336e-08,2.750732937376299e-07,GOOD,3.0498974152879694,0.9610545813701002,,4552.46409,2587.563663
5,Citrus & Subtropical,Sacramento River,7128.99984,832,2.833333333,2.972946835,0.183365181,148.6473418,0.094855843,0.7506750003126099,0.13,0.17,2549.235389,1743.692937,5418.931559,50,2207.9997336479996,15.033986816867458,2207.9997336479996,542.6196804,1665.380053,-4.882352941,0.067783049,0.9322015141185642,0.09424265,0.033500675,1.6546369649595634,0.001079016,704.3789147094639,7128.999758811733,21194.13213491145,8.118826735881157e-05,0.005376132,1.1388451280819719e-08,2.536612803031135e-07,GOOD,0.49423381869050864,1.3903572019867076,,832,1914.383793
5,Corn,Sacramento River,1585.844471,250.7743026,6.547007206,2.826875063,0.234536008,141.3437532,1.320694044672553,0.033525185,0.3,0.17,423.9938724,1022.014707,159.5840787,50,1499.5976520948248,10.994238299653572,1499.5976520948248,542.6196804,956.9779717,-4.882352941,0.062285384,0.9376878207190013,0.026247612,0.16474237325417307,3.777076785899683,0.00210193,16245.831292576273,1585.8444033665799,4482.982913599667,6.763342025806196e-05,0.001275267,4.2648205101357605e-08,2.8446824840445855e-07,GOOD,2.644960375498291,0.4214088525991567,,250.7743026,1240.67128
5,Cucurbits,Sacramento River,401.9798581,203,12,1.97136542,0.087908733,98.568271,0.5954029958862788,4.8590594140887005,0.05,0.17,920.9338517,2396.72349,6846.813993,50,2336.461468,23.307557018376357,2336.461468,542.6196804,1793.841788,-4.882352941,0.46296137435757295,0.5368637974015759,0.17789152624166912,0.062270831414042035,10.336798954200365,0.049753736653702245,7.431732652989958e-05,401.9798572202769,792.4490367787162,8.797230748314178e-07,0.000155016,2.1884755096673778e-09,1.9561649169791203e-07,GOOD,0.13450545739469513,0.38424701518246485,,203,2236.143548
5,Dry Beans,Sacramento River,1314.675025,1387.299451,1.025711559,2.293810917,0.272510229,114.6905459,0.8579188204514863,0.0413722,1.68,0.17,521.9411016,903.6303871,214.6292221,50,1307.4163258090543,11.728051210673584,1307.4163258090543,542.6196804,764.7966455,-4.882352941,0.16524474397339875,0.8346807390967818,0.093131363,0.42409656250376787,0.7217682187224332,0.000452764,931793.6953937645,1314.6747356374171,3015.614548159802,0.000289363,0.001376492,2.2010198517458002e-07,4.5645482729334003e-07,GOOD,2.5664753522934403,0.5635965250716192,,1387.299451,1158.718855
5,Grain,Sacramento River,7541.609553,216.9772207,2.687026816,0.78906264,0.351483763,39.453132000000004,0.6729928083090427,0.036299510576689786,0.74,0.17,345.3012994,477.8051109,110.9675411,50,542.6196803590502,13.742736900126292,542.6196803590502,542.6196804,0,-4.882352941,0.9766025543958542,0.022319502660695947,0.7057733865929229,3.038925859788305,2.7132940064972146,0.000179186,507.8279455755442,7541.624274748986,5950.8125375595255,-0.014721749,-0.01019382,1.9520698973158847e-06,1.7130160835908895e-06,GOOD,3.1117324505343373,0.7226823065494933,,216.9772207,550.8318419
5,Other Deciduous,Sacramento River,134080.5417,1742.049127,1.892663307,3.327741402,0.215021845,166.3870701,0.54254216,0.5586272122329681,0.13,0.17,2284.866179,4950.948854,6009.195442,50,3129.822237698283,18.77041605841314,3129.822237698283,542.6196804,2587.202557,-4.882352941,0.050423869,0.9495650456753855,0.031743931,0.031283577498306805,1.0374661363036954,5.737079813951625e-05,20580.164830442314,134080.54055634353,446185.2586272408,0.001143656,0.111190437,8.529622962586804e-09,2.492023365633822e-07,GOOD,0.6204120841421951,0.6295417628777134,,1742.049127,2742.103129
5,Pasture,Sacramento River,11580.52155,194.014868,5,3.965593094,0.350906068,39.65593094,0.10289172336777223,0.068524209,0.51,0.17,328.209843,177.7241242,145.0367898,10,929.7224226550001,22.89557435178484,929.7224226550001,542.6196804,387.1027423,-4.882352941,0.027353198586093294,0.9726366526969242,0.050514183427012686,0.061898702,2.4131528793544064,0.000169317,322077.3929737388,11580.518308482993,45923.56887810551,0.003241517,0.067405493,2.7991114150165164e-07,1.467773419502491e-06,GOOD,2.262942000342034,1.8467377139832826,,194.014868,812.2927321
5,Rice,Sacramento River,181159.6202,576.8450608,4.381707822,4.534377778,0.381523094,226.71888889999997,0.7787889472798347,0.016559817107172286,0.2,0.17,851.2633133,1216.2235,177.3500304,50,2299.841524821426,10.570672120683644,2299.841524821426,542.6196804,1757.221844,-4.882352941,0.006283374,0.9937149195691232,0.004397881,0.030159600172982075,1.5814471289506524,2.7599969543323204e-05,429081.5726234713,181159.61502791476,821445.9264,0.005172085,0.2297042078571394,2.8549879073970976e-08,2.796339189729609e-07,GOOD,4.7999050645054355,0.699923421,,576.8450608,1498.360551
5,Safflower,Sacramento River,1293.156935,566.9820429,1.099640859,2.357007476,0.396694215,23.57007476,0.4537037030434028,0.032158708,0.74,0.17,212.2655769,227.006242,60.43672676,10,598.9726616351307,24.232298806114898,598.9726616351307,542.6196804,56.35298128,-4.882352941,0.2787761177837217,0.7209740266570805,0.2606737727035074,0.9791161247890683,0.8533676497783899,0.001045002,14059.241804147618,1293.155173166257,3047.972967252082,0.001761834,0.007596184,1.3624284069402229e-06,2.492202297836972e-06,GOOD,3.5121951355556216,0.9350649358914657,,566.9820429,567.0392216
5,Sunflowers,Sacramento River,882.2567775,3539.247628,0.6,2.873453662,0.386904762,143.6726831,0.3895547862245365,0.081201103,0.74,0.17,734.0697039,736.5793439,336.2917618,50,1978.9235127479997,13.983933070362099,1978.9235127479997,542.6196804,1436.303832,-4.882352941,0.073750777,0.926228153,0.073499497,0.16098583845093334,0.3568657778696551,0.001531698,242831.81154797404,882.2567142440025,2535.123201326202,6.325599747469823e-05,0.000766805,7.169794450765581e-08,3.0247258197836617e-07,GOOD,2.182835824495322,0.9965928458037955,,3539.247628,1709.854119
5,Tomato Processing,Sacramento River,1811.740709,97.64463599,46.89993727,2.666779844,0.124471553,133.3389922,2.283636824869254,0.28639447182202826,0.74,0.17,657.2463564,2815.18314,996.9547547,50,4445.341883275984,32.503192919604736,4445.341883275984,542.6196804,3902.722203,-4.882352941,0.21716551365764247,0.7827992180807343,0.050700518,0.14316722207077703,34.51255365214055,0.000745886,1354642.8768516786,1811.7406659522485,4831.512387991767,4.3047751432823134e-05,0.001217324,2.3760437251853537e-08,2.5195493614153194e-07,GOOD,0.6592539471827814,0.23346486717761028,,97.64463599,4221.247063
5,Truck Crops,Sacramento River,532.0475026,596.8078937,22.02658688,2.662234731,0.139554281,133.1117366,1.1244727167916924,1.262909809962677,0.403346984,0.17,7441.94487,27484.23099,27982.75263,50,13011.573678037854,93.38342252748033,13011.573678037854,542.6196804,12468.954,-4.882352941,0.45059459756024745,0.549377146,0.1587388029273655,0.14978605884326707,18.74764798128246,0.004659838,224252.53925317078,532.0475004489732,1416.4350415485746,2.1510268197744153e-06,0.000298415,4.042922500834637e-09,2.1068025474382206e-07,GOOD,0.332418674,0.35228740820875265,,596.8078937,12788.7393
5,Vineyard,Sacramento River,80.29557736,1751.428469,10.32358893,2.661751325,0.302297005,133.0875663,0.1329510358537938,0.3058799853780738,0.13,0.17,2773.231975,2743.166444,4105.247296,50,17947.133131599247,128.60898833993517,17947.133131599247,542.6196804,17404.51345,-4.882352941,0.5310640631484507,0.46892100695436917,0.8007887687731341,0.5279445436311698,9.082285631627633,0.095799893,82.90440824572914,80.29557728518863,213.7268443350942,7.481136776732455e-08,1.509452579284698e-05,9.316997302592726e-10,7.062531042251893e-08,GOOD,0.9941259073363267,1.5078948555200695,,1751.428469,17726.04042
6,Alfalfa,Sacramento River,28323.85136,270.0118691,5.716864485,3.537610105,0.306290873,176.8805053,0.13122437452970753,0.081460253,1.86,0.17,739.7198673,484.1807412,381.4811931,50,1366.0760299982592,8.280230615946785,1366.0760299982592,524.0325632,842.0434668,-4.882352941,0.015919352,0.9840764715076953,0.024321209530455565,0.030868785838318265,2.5103052304201467,1.8981684438628915e-05,25921853.338097855,28323.83971355351,100198.67553128998,0.011646446,0.067252364,4.1118866017786355e-07,6.711896991500171e-07,GOOD,1.939072961544676,1.5277763122781245,,270.0118691,917.3680267
6,Almonds & Pistachios,Sacramento River,41571.70248,4431.708429,0.75309493,3.967866342,0.287448101,198.39331710000002,0.311217018,0.03090217,0.4,0.17,2039.310074,2110.873995,639.9084906,50,3138.4230389271656,15.966760873105097,3138.4230389271656,524.0325632,2614.390476,-4.882352941,0.018565968343016104,0.9814317049592326,0.017842908933627874,0.056624299,0.3370638466550144,6.0137060809639466e-05,3568944.5225002463,41571.701110301765,164950.91323115173,0.001369698,0.045818878192221746,3.294785042122257e-08,2.777727298834607e-07,GOOD,3.0498974152879694,0.9610545813701002,,4431.708429,2549.669416
6,Citrus & Subtropical,Sacramento River,540.1332636,2483.573395,2.359857855,2.983708414,0.183365181,149.1854207,0.094855843,0.7506750003126099,0.13,0.17,2549.235389,1743.692937,5418.931559,50,5711.008506301768,37.243798916588105,5711.008506301768,524.0325632,5186.975943,-4.882352941,0.15548016047776872,0.8445061488942879,0.2161729608863148,0.076843553,1.6204165355403866,0.014241499664431502,166.2061457181215,540.1332615874876,1611.5997929557989,2.0125123683101265e-06,0.000370329,3.725955248333879e-09,2.2978950324744336e-07,GOOD,0.49423381869050864,1.3903572019867076,,2483.573395,5414.725494
6,Corn,Sacramento River,13140.5216,234.5253856,5.750658145,2.826875063,0.234536008,141.3437532,1.320694044672553,0.033525185,0.3,0.17,423.9938724,1022.014707,159.5840787,50,1206.4518048029058,9.031225903402719,1206.4518048029058,524.0325632,682.4192416,-4.882352941,0.050729122,0.9492437525677535,0.021377701162896064,0.13417651799756464,3.1946606575436145,0.000253668,96003.28283,13140.520802733572,37146.60103089981,0.000797266,0.011794953054049984,6.067235778376583e-08,3.1752432205180957e-07,GOOD,2.644960375498291,0.4214088525991567,,234.5253856,947.5254326
6,Cucurbits,Sacramento River,2839.377631,203,12,1.97136542,0.087908733,98.568271,0.5954029958862788,4.8590594140887005,0.05,0.17,920.9338517,2396.72349,6846.813993,50,2336.461468,23.307557018376357,2336.461468,524.0325632,1812.428905,-4.882352941,0.4629613743575735,0.5368637974015751,0.17789152624166935,0.062270831414042105,10.336798954200368,0.007043797,0.000530378,2839.3776247266155,5597.4495367443515,6.273384315136354e-06,0.001339331,2.2094223208087093e-09,2.3927509105412285e-07,GOOD,0.13450545739469513,0.38424701518246485,,203,2236.143548
6,Dry Beans,Sacramento River,2757.961406,1371.690262,1.172645027,2.293810917,0.272510229,114.6905459,0.8579188204514863,0.0413722,1.68,0.17,521.9411016,903.6303871,214.6292221,50,1492.953007442627,13.257236721542897,1492.953007442627,524.0325632,968.9204442,-4.882352941,0.1843673735814694,0.8155598165275562,0.1039088110870972,0.47317432,0.8421308958893272,0.000215825,2476276.261782389,2757.960918661356,6326.239312075051,0.000487339,0.002669672,1.7670248855518866e-07,4.219997315552603e-07,GOOD,2.5664753522934403,0.5635965250716192,,1371.690262,1344.255537
