g,i,hr,xland,p,y,xwater,omegaland,omegawater,omegasupply,omegalabor,theta,sigma,omegaland_init,omegasupply_init,omegalabor_init,omegawater_unit,mprof_init,f_adjustment,mprof,lambdaland,lambdacrop,rho,betaland,betawater,betasupply,betalabor,tau,gamma,delta,xlandcalib,xwatercalib,diffland,diffwater,percdiffland,percdiffwater,status,xratio_labor,xratio_supply,,pc,pimarginal
TRANQUILLITY I.D.,Truck Crops,Tulare Lake,26.53025848,941,19.4,1.84535452,0.139554281,92.26772600000001,1.1244727167916924,1.262909809962677,0.41,0.17,7441.94487,27484.23099,27982.75263,50,18162.17677,186.4995960885909,18162.17677,841.972974,17320.20379,-4.882352941,0.9081028539167787,0.091856349,0.3199132007933135,0.3018703469793165,19.04064702578442,0.091933684,16437.168266218687,26.53025790948264,48.95764824700255,5.705173613534953e-07,8.415583378251767e-05,2.1504402672276386e-08,1.7189487676852077e-06,GOOD,0.332418674,0.35228740820875265,,941,18082.6064
TRANQUILLITY I.D.,Vineyard,Tulare Lake,101.9321298,1492.427601,10.07028874,4.00891598,0.302297005,200.44579900000002,0.1329510358537938,0.3058799853780738,0.13,0.17,2773.231975,2743.166444,4105.247296,50,14827.924210209516,71.12205177070149,14827.924210209516,841.972974,13985.95124,-4.882352941,0.077593104,0.9224042555012943,0.11700224270976159,0.077137315,5.982099999,0.075464995,84.57247952806327,101.93212726826079,408.6362402496169,2.53173921294092e-06,0.001103781,2.483749940189045e-08,2.701126202618313e-06,GOOD,0.9941259073363267,1.5078948555200695,,1492.427601,14224.86537
Turner Island Water District,Alfalfa,San Joaquin River,805.3181971,282,6.8,4.134965358,0.306290873,206.74826789999997,0.13122437452970753,0.081460253,1.86,0.17,739.7198673,484.1807412,381.4811931,50,1710.187002,8.805068800332123,1710.187002,817.2163598,892.9706425,-4.882352941,0.008023189,0.9919751300367647,0.012257637615183066,0.015557548235953742,2.5908682153709246,0.000667605,781582.6668283448,805.3146872743935,3329.941109899441,0.003509826,0.021737276,4.358309074842412e-06,6.5277833635022985e-06,GOOD,1.939072961544676,1.5277763122781245,,282,1062.184099
Turner Island Water District,Corn,San Joaquin River,75.43745254,62,26.2,2.415829265,0.234536008,120.7914633,1.320694044672553,0.033525185,0.3,0.17,423.9938724,1022.014707,159.5840787,50,1502.7287757929998,12.714983589017047,1502.7287757929998,817.2163598,685.512416,-4.882352941,0.1436392259008871,0.85629911,0.060530841375123906,0.37992006087509417,17.889825842252467,0.044186717,553.6354386015995,75.43741589403879,182.2435617351086,3.664596120245278e-05,0.000443788,4.85779410207703e-07,2.4351312445218757e-06,GOOD,2.644960375498291,0.4214088525991567,,62,1330.999693
Turner Island Water District,Cotton,San Joaquin River,1878.995841,3927,0.8,3.634047537,0.148539114,181.70237684999998,1.334590964860844,0.041198802,0.68,0.17,378.6944542,1135.122209,199.4393382,50,2959.2256156100007,16.405812746167978,2959.2256156100007,817.2163598,2142.009256,-4.882352941,0.029041102696383558,0.9709537603727917,0.009688564,0.055143105622713545,0.3922841031184156,0.000782646,628952.4805876842,1878.9947632925362,6828.3422352462685,0.001077707,0.017972773,5.735550022244326e-07,2.632077464741743e-06,GOOD,1.8987951731454202,0.3336155801462545,,3927,2479.760596
Turner Island Water District,Grain,San Joaquin River,735.3085043,187,4.5,0.466656841,0.351483763,23.33284205,0.6729928083090427,0.036299510576689786,0.74,0.17,345.3012994,477.8051109,110.9675411,50,817.2163598,33.002818593879816,817.2163598,817.2163598,0,-4.882352941,0.9985781454916824,0.000689851,0.7216547574538446,3.107308019720867,4.525352332948264,0.001837802,49.513330606508944,735.3137821241278,343.13854693193065,-0.005277824,-0.001803155,7.177700376016143e-06,5.254916270048287e-06,GOOD,3.1117324505343373,0.7226823065494933,,187,829.5507936
Turner Island Water District,Tomato Processing,San Joaquin River,2761.141671,97,48.5,2.379660861,0.124471553,118.9830431,2.283636824869254,0.28639447182202826,0.74,0.17,657.2463564,2815.18314,996.9547547,50,4584.67053,37.39043643,4584.67053,817.2163598,3767.45417,-4.882352941,0.3586189775447401,0.6413245516646583,0.083724932,0.23642097648102314,39.519796674169655,0.000489418,1992958.711,2761.141079907829,6570.566286478582,0.000591092,0.014479676256996754,2.1407527803283049e-07,2.2037133051589267e-06,GOOD,0.6592539471827814,0.23346486717761028,,97,4418.666206
WEST STANISLAUS I.D.,Alfalfa,San Joaquin River,94.44847871,280,7.1,4.134965358,0.306290873,206.74826789999997,0.13122437452970753,0.081460253,1.86,0.17,739.7198673,484.1807412,381.4811931,50,1780.587002,9.128325393752744,1780.587002,715.1434839,1065.443518,-4.882352941,0.008350647,0.9916476719758923,0.012757921131769226,0.016192514,2.7250377593393553,0.005692356,109363.27772868314,94.44821552764036,390.5394778368186,0.000263182,0.001709745,2.786517720989903e-06,4.377886087949588e-06,GOOD,1.939072961544676,1.5277763122781245,,280,1132.584099
WEST STANISLAUS I.D.,Almonds & Pistachios,San Joaquin River,3073.046507,4845.5,1.15,4.125499535,0.287448101,206.2749768,0.311217018,0.03090217,0.4,0.17,2039.310074,2110.873995,639.9084906,50,5365.36923,25.64304535,5365.36923,715.1434839,4650.225746,-4.882352941,0.025071176718330413,0.974926985,0.024094769245490838,0.076464517,0.5447280964914075,0.000813525,469238.6755557492,3073.0460860364105,12677.830704050299,0.000420964,0.021231612,1.3698575290606287e-07,1.6747010206092417e-06,GOOD,3.0498974152879694,0.9610545813701002,,4845.5,4720.708112
WEST STANISLAUS I.D.,Citrus & Subtropical,San Joaquin River,43.45070261,913.5,3.9,3.247465856,0.183365181,162.3732928,0.094855843,0.7506750003126099,0.13,0.17,2549.235389,1743.692937,5418.931559,50,3399.59045,20.808348793246246,3399.59045,715.1434839,2684.446966,-4.882352941,0.062430035804831335,0.9375607295822043,0.08680005,0.030855034996806974,2.231005091126387,0.17703528896532364,6.919868865375174,43.45070006519325,141.10446888625594,2.544806747550865e-06,0.000204259,5.856767772876447e-08,1.4475702652350033e-06,GOOD,0.49423381869050864,1.3903572019867076,,913.5,3034.31938
WEST STANISLAUS I.D.,Corn,San Joaquin River,388.2248773,66.77889546,26.94442209,2.415829265,0.234536008,120.7914633,1.320694044672553,0.033525185,0.3,0.17,423.9938724,1022.014707,159.5840787,50,1677.6475217712248,14.084159275131656,1677.6475217712248,715.1434839,962.5040379,-4.882352941,0.1577197126559981,0.8422196366605508,0.066464483,0.4171623904100913,18.72388835234837,0.008586089,4000.0435164900928,388.22477481960533,937.8833056198594,0.00010248,0.001714363,2.639717356243233e-07,1.8279026515954263e-06,GOOD,2.644960375498291,0.4214088525991567,,66.77889546,1505.918439
WEST STANISLAUS I.D.,Cucurbits,San Joaquin River,472.5153384,507,13.6,2.299627126,0.087908733,114.98135629999999,0.5954029958862788,4.8590594140887005,0.05,0.17,920.9338517,2396.72349,6846.813993,50,6779.248383,56.63445944394341,6779.248383,715.1434839,6064.104899,-4.882352941,0.5027420154352302,0.4971925511182275,0.1931771188378039,0.067621545,11.854303737421166,0.042326668310329704,0.000295304,472.51533529704966,1086.6074667477753,3.1029503588797525e-06,0.001622888,6.566877531186091e-09,1.4935342888900824e-06,GOOD,0.13450545739469513,0.38424701518246485,,507,6625.243383
WEST STANISLAUS I.D.,Dry Beans,San Joaquin River,2580.55119,1752,1.3,2.212101358,0.272510229,110.6050679,0.8579188204514863,0.0413722,1.68,0.17,521.9411016,903.6303871,214.6292221,50,2166.1327210739996,19.459906781997343,2166.1327210739996,715.1434839,1450.989237,-4.882352941,0.2887297369606794,0.71119167,0.16272707643588155,0.741017753,1.0183426341729915,0.000230663,3469436.0617061392,2580.5489247036576,5708.426909046578,0.002265296,0.013882740938242932,8.778342980892858e-07,2.431967229688258e-06,GOOD,2.5664753522934403,0.5635965250716192,,1752,2031.758578
WEST STANISLAUS I.D.,Grain,San Joaquin River,578.0144497,203.0219178,3.642104912,0.466656841,0.351483763,23.33284205,0.6729928083090427,0.036299510576689786,0.74,0.17,345.3012994,477.8051109,110.9675411,50,715.1434838900403,28.999618822158983,715.1434838900403,715.1434839,0,-4.882352941,0.998375632,0.000788106,0.7215084048944498,3.1066778534580983,3.665510467635629,0.00233792,38.921650403840474,578.0178440961863,269.7355910971132,-0.003394396,-0.001193948,5.87251095205409e-06,4.426383028593553e-06,GOOD,3.1117324505343373,0.7226823065494933,,203.0219178,727.4779176
WEST STANISLAUS I.D.,Other Deciduous,San Joaquin River,355.5540354,4009.639737,2.345957883,3.445837194,0.215021845,172.2918597,0.54254216,0.5586272122329681,0.13,0.17,2284.866179,4950.948854,6009.195442,50,9233.250935439195,51.72504546743009,9233.250935439195,715.1434839,8518.107452,-4.882352941,0.11315666649930332,0.8868349004024465,0.071236847,0.070203763,1.5071159707285575,0.021634707882456767,179.67028529274828,355.5540283663465,1225.1794676966917,7.033653503185633e-06,0.001851961,1.9782235055419182e-08,1.511581503252232e-06,GOOD,0.6204120841421951,0.6295417628777134,,4009.639737,8811.440059
WEST STANISLAUS I.D.,Pasture,San Joaquin River,3.62836231,344,5,4.600187047,0.350906068,230.00935235000003,0.10289172336777223,0.068524209,0.51,0.17,328.209843,177.7241242,145.0367898,50,1489.294661,7.100378547523906,1489.294661,715.1434839,774.1511774,-4.882352941,0.003748024,0.9962511074083076,0.006921618,0.008481562,1.6399401868129548,0.5404047738897084,201.71844230093498,3.628358018845942,16.69112254535339,4.291154057867175e-06,2.2754931610080575e-05,1.182669670567484e-06,1.3632936027279107e-06,GOOD,2.262942000342034,1.8467377139832826,,344,661.3916346
WEST STANISLAUS I.D.,Tomato Processing,San Joaquin River,1514.092256,100,50.3,2.379660861,0.124471553,118.9830431,2.283636824869254,0.28639447182202826,0.74,0.17,657.2463564,2815.18314,996.9547547,50,4910.17053,39.97744611740322,4910.17053,715.1434839,4195.027046,-4.882352941,0.37454332234621307,0.6254016089320166,0.087442707,0.2469191636476938,41.33857260896666,0.000892516,1216878.6567003164,1514.0920339593943,3603.0201047928267,0.000222041,0.005976754,1.4664932388997962e-07,1.658814960014574e-06,GOOD,0.6592539471827814,0.23346486717761028,,100,4744.166206
WEST STANISLAUS I.D.,Truck Crops,San Joaquin River,4.85550086,717,19.8,2.667732673,0.139554281,133.38663365000002,1.1244727167916924,1.262909809962677,0.41,0.17,7441.94487,27484.23099,27982.75263,50,14062.25786,100.64281689177307,14062.25786,715.1434839,13347.11438,-4.882352941,0.46686139827441975,0.5331115126980336,0.16446939199080957,0.15519344717450184,16.972795705749146,0.5023218943975025,2318.221776662569,4.8555007176630385,12.953180866072525,1.4233696177257116e-07,-2.58E-06,2.931457863495696e-08,1.9902998842603932e-07,GOOD,0.332418674,0.35228740820875265,,717,13838.23318
WEST STANISLAUS I.D.,Vineyard,San Joaquin River,662.6906968,1630.308163,11.30505992,3.098484515,0.302297005,154.9242258,0.1329510358537938,0.3058799853780738,0.13,0.17,2773.231975,2743.166444,4105.247296,50,18275.000388624125,112.71402823513277,18275.000388624125,715.1434839,17559.8569,-4.882352941,0.32056852189481266,0.6794226275890471,0.4833836250068608,0.31868547269214575,8.970760521688884,0.011607689272615865,690.3286393671411,662.6906911836397,2053.3337972299046,5.616360226667894e-06,0.003065039,8.475085366051112e-09,1.4927114549219862e-06,GOOD,0.9941259073363267,1.5078948555200695,,1630.308163,17949.96003
WESTLANDS W.D.,Alfalfa,Tulare Lake,3395.293146,267.0724982,7.802416606,4.524530937,0.306290873,226.22654684999998,0.13122437452970753,0.081460253,1.86,0.17,739.7198673,484.1807412,381.4811931,50,1856.9196183735853,8.746840489284292,1856.9196183735853,610.894299,1246.025319,-4.882352941,0.005144454,0.9948545535862712,0.007859574,0.009975471,2.7146068598631325,0.000158347,4597610.479557693,3395.292835560225,15362.099649553651,0.00031044,0.009229707,9.143239237362515e-08,6.008099199570761e-07,GOOD,1.939072961544676,1.5277763122781245,,267.0724982,1059.722909
WESTLANDS W.D.,Almonds & Pistachios,San Joaquin River,1319.385605,4723.699634,1.147667888,4.087404581,0.287448101,204.3702291,0.311217018,0.03090217,0.4,0.17,2039.310074,2110.873995,639.9084906,50,5216.187360358153,25.179509567420762,5216.187360358153,610.894299,4605.293061,-4.882352941,0.025723942286083126,0.9742741180162875,0.024722112584940236,0.078455385,0.5465722451580455,0.001894821,199517.0002592379,1319.3856047071843,5392.860245955841,2.928156845882768e-07,0.002520027,2.2193336313402995e-10,4.6728921645522913e-07,GOOD,3.0498974152879694,0.9610545813701002,,4723.699634,4585.265005
WESTLANDS W.D.,Almonds & Pistachios,Tulare Lake,2638.771209,4798.743468,1.153626374,4.102798974,0.287448101,205.1399487,0.311217018,0.03090217,0.4,0.17,2039.310074,2110.873995,639.9084906,50,5330.136284954025,25.61617444186083,5330.136284954025,610.894299,4719.241986,-4.882352941,0.025711309866393056,0.9742867928332366,0.024709972140123306,0.078416858,0.5492794426243531,0.000947411,408906.69613841776,2638.7712079642606,10826.342711243611,1.035739387589274e-06,0.005097662,3.925082189985627e-10,4.708570625917827e-07,GOOD,3.0498974152879694,0.9610545813701002,,4798.743468,4693.679488
WESTLANDS W.D.,Citrus & Subtropical,Tulare Lake,7992.489055,1164,14.15,3.608433712,0.183365181,180.4216856,0.094855843,0.7506750003126099,0.13,0.17,2549.235389,1743.692937,5418.931559,50,16289.49206,86.61290847933482,16289.49206,610.894299,15678.59776,-4.882352941,0.14648864123725608,0.853506836,0.203671537,0.072399641,9.569285764013394,0.000962442,7433.800743261203,7992.489059092134,28840.353688768802,-4.09E-06,0.013260084218927659,5.119974577090394e-10,4.597751562053205e-07,GOOD,0.49423381869050864,1.3903572019867076,,1164,15818.53141
WESTLANDS W.D.,Corn,Tulare Lake,3788.208598,72.5777026,22.61157082,2.280437339,0.234536008,114.021867,1.320694044672553,0.033525185,0.3,0.17,423.9938724,1022.014707,159.5840787,50,1526.1942343857982,13.60249170311048,1526.1942343857982,610.894299,915.2999353,-4.882352941,0.1929963351289252,0.8069220848767077,0.081330364,0.510467659,16.384775400760063,0.000879923,37117.743646813986,3788.2088960209585,8638.768816900909,-0.000298021,0.003517899,7.867068315165969e-08,4.0722211404495263e-07,GOOD,2.644960375498291,0.4214088525991567,,72.5777026,1379.487384
WESTLANDS W.D.,Cotton,Tulare Lake,14217.02475,3609.42348,0.8,3.749301711,0.148539114,187.4650856,1.334590964860844,0.041198802,0.68,0.17,378.6944542,1135.122209,199.4393382,50,2699.4016909100005,14.617196917288977,2699.4016909100005,610.894299,2088.507392,-4.882352941,0.022201888905674892,0.977793806,0.007406896,0.042156839488806344,0.3718664072593046,0.000103439,4639980.7628704365,14217.024948252656,53303.88997785398,-0.000198253,0.025242650372092612,1.3944735908027088e-08,4.735609057546781e-07,GOOD,1.8987951731454202,0.3336155801462545,,3609.42348,2183.151289
WESTLANDS W.D.,Cucurbits,Tulare Lake,15728.91697,497.5744895,17.10175354,2.442132231,0.087908733,122.1066116,0.5954029958862788,4.8590594140887005,0.05,0.17,920.9338517,2396.72349,6846.813993,50,8386.319415104319,65.84654615346113,8386.319415104319,610.894299,7775.425116,-4.882352941,0.4675622903364954,0.5323885164359414,0.17965941447367537,0.06288968,14.679539590514612,0.001271543,0.012603995497122591,15728.916992086566,38412.07739067506,-2.21E-05,0.017700484801025596,1.4042013140300633e-09,4.608049823634633e-07,GOOD,0.13450545739469513,0.38424701518246485,,497.5744895,8205.653424
WESTLANDS W.D.,Dry Beans,Tulare Lake,1079.877442,1151.19302,1.475467,1.919782133,0.272510229,95.98910665,0.8579188204514863,0.0413722,1.68,0.17,521.9411016,903.6303871,214.6292221,50,1601.695994,16.702551345101572,1601.695994,610.894299,990.8016949,-4.882352941,0.4085825025999588,0.5912670940514153,0.2302756786704026,1.0486169223011648,1.2431380559624774,0.000551209,991473.9396,1079.8779701673122,2073.129470385382,-0.000528167,-5.14E-05,4.89099310464274e-07,2.47953830249652e-08,GOOD,2.5664753522934403,0.5635965250716192,,1151.19302,1513.097338
WESTLANDS W.D.,Grain,San Joaquin River,488.3041778,303,2.9,0.466656841,0.351483763,23.33284205,0.6729928083090427,0.036299510576689786,0.74,0.17,345.3012994,477.8051109,110.9675411,50,854.4163598,34.461766724233144,854.4163598,610.894299,243.5220608,-4.882352941,0.998639941,0.000659869,0.721699416,3.1075003116712776,2.915635442460004,0.002767438,22814.051377238717,488.3048944832965,227.87075204122917,-0.000716683,-0.000266982,1.4676984737906362e-06,1.1716391387162066e-06,GOOD,3.1117324505343373,0.7226823065494933,,303,866.7507936
WESTLANDS W.D.,Grain,Tulare Lake,25768.40118,299.9127532,2.870597649,0.715524558,0.351483763,35.7762279,0.6729928083090427,0.036299510576689786,0.74,0.17,345.3012994,477.8051109,110.9675411,50,824.2018182180373,22.32503748321565,824.2018182180373,610.894299,213.3075192,-4.882352941,0.9908923718382792,0.008387413,0.7161003848223857,3.0833919484361103,2.890670107168911,5.244218847385049e-05,1054765.5952331382,25768.441361905097,18437.943872561307,-0.040181905,-0.020007875,1.5593480098359692e-06,1.0851479414233307e-06,GOOD,3.1117324505343373,0.7226823065494933,,299.9127532,834.2692985
WESTLANDS W.D.,Lettuce,Tulare Lake,8136.398694,701.9533021,19.41207728,2.300762612,0.164570286,115.03813060000002,0.680529189,1.2720462492145637,0.25,0.17,2859.243032,5814.317411,7949.261967,50,13510.376852071386,111.87989673852029,13510.376852071386,610.894299,12899.48255,-4.882352941,0.6676707950168561,0.33229005592013117,0.32833313468111763,0.2401522395316609,17.90186873540076,0.000491618,480587.1258617055,8136.398731427376,18719.913416461368,-3.74E-05,0.008495019,4.5999928602729e-09,4.5379566780322166e-07,GOOD,0.35968660202607483,0.49175901826412594,,701.9533021,13359.57917
WESTLANDS W.D.,Onions & Garlic,Tulare Lake,27861.59127,2291.043642,9.269283354,1.253629891,0.178481578,62.681494550000004,0.8220938475297447,0.4158621200492846,0.41,0.17,887.6914461,1905.136225,1355.002253,50,21172.817225928135,318.42761055465655,21172.817225928135,610.894299,20561.92293,-4.882352941,0.9911226062890705,0.00884671,0.4618100516888865,0.6493059742818243,9.258031739917493,8.754074261616654e-05,20492853.54476837,27861.591479979434,34928.107934079635,-0.000209979,0.015692817,7.536519748778014e-09,4.4928886492059234e-07,GOOD,0.6551217479671209,0.46594644170006466,,2291.043642,21156.33686
WESTLANDS W.D.,Other Deciduous,Tulare Lake,7040.991599,1953.728763,8.220821812,3.502172688,0.215021845,175.1086344,0.54254216,0.5586272122329681,0.13,0.17,2284.866179,4950.948854,6009.195442,50,15885.244241336179,86.90573776109765,15885.244241336179,610.894299,15274.34994,-4.882352941,0.16635042716753062,0.833642367,0.10472454117450788,0.1032058152169521,5.706172523559874,0.001092503,6379.978930545648,7040.991604,24658.757146512675,-4.56E-06,0.011327942571369931,6.46995487938526e-10,4.593880097096043e-07,GOOD,0.6204120841421951,0.6295417628777134,,1953.728763,15446.67916
WESTLANDS W.D.,Pasture,Tulare Lake,338.6020497,170,5,4.768194291,0.350906068,238.40971455000002,0.10289172336777223,0.068524209,0.51,0.17,328.209843,177.7241242,145.0367898,50,610.894299,3.3856315691785315,610.894299,610.894299,0,-4.882352941,0.001248491,0.9987508045260517,0.002305635,0.002825262,1.3601429896452168,0.005790822,8.528896211,338.5558253663101,1614.2989825589043,0.046224333689906416,0.22137774153407008,0.000136515,0.000137117,GOOD,2.262942000342034,1.8467377139832826,,170,-287.3061618
WESTLANDS W.D.,Potatoes,Tulare Lake,217.893609,1165,14.9,1.233512156,0.150675135,61.6756078,1.4974640784942694,0.060261523,0.41,0.17,793.9256634,2502.863999,502.0871398,50,17296.103422590004,264.94890341942494,17296.103422590004,610.894299,16685.20912,-4.882352941,0.9901306785623302,0.009836675,0.3140762558996624,1.5656448736177038,14.880706775368763,0.011193648136067647,130049.62107402737,217.8936110387193,268.77433328390714,-2.04E-06,8.213230387354997e-05,9.356489735470701e-09,3.05580811128782e-07,GOOD,1.5812507454985842,0.31720687248646934,,1165,17280.71399
WESTLANDS W.D.,Safflower,Tulare Lake,145.8300506,574,1.3,2.392307778,0.396694215,119.61538890000001,0.4537037030434028,0.032158708,0.74,0.17,212.2655769,227.006242,60.43672676,50,625.6507268,5.895238086631221,625.6507268,610.894299,14.75642776,-4.882352941,0.068907556,0.9310333166851125,0.06443304,0.24201678325157602,0.779139228,0.009266618,423.34694513096855,145.83165446120773,348.8740572510427,-0.001603861,-0.003692935,1.0998152994818476e-05,1.0585406233480942e-05,GOOD,3.5121951355556216,0.9350649358914657,,574,459.1606181
WESTLANDS W.D.,Tomato Processing,Tulare Lake,63014.98907,93.81401088,51.86477556,2.220206136,0.124471553,111.0103068,2.283636824869254,0.28639447182202826,0.74,0.17,657.2463564,2815.18314,996.9547547,50,4753.785884667597,41.42750449721401,4753.785884667597,610.894299,4142.891586,-4.882352941,0.4657543025525494,0.5341749653707165,0.10873726638283146,0.3070503623751316,44.562659383100865,2.1444919237392978e-05,50015862.97077312,63014.99186322217,139906.20626477868,-0.002793222,0.059128408262040466,4.432631354808021e-08,4.2262873714674866e-07,GOOD,0.6592539471827814,0.23346486717761028,,93.81401088,4616.482352
WESTLANDS W.D.,Truck Crops,Tulare Lake,5558.529541,1130.942023,18.46950135,1.84535452,0.139554281,92.26772600000001,1.1244727167916924,1.262909809962677,0.406877683,0.17,7441.94487,27484.23099,27982.75263,50,20794.711987905237,213.3939262772112,20794.711987905237,610.894299,20183.81769,-4.882352941,0.9187918651079687,0.081172083,0.3236788048421722,0.3054235739108619,18.16848092183257,0.000442157,3908829.3634127188,5558.529574448462,10257.453009222214,-3.34E-05,0.004603816,6.0175019029814374e-09,4.48826194093926e-07,GOOD,0.332418674,0.35228740820875265,,1130.942023,20715.14162
WESTLANDS W.D.,Vineyard,Tulare Lake,33975.3929,1380.403848,11.47105969,4.00891598,0.302297005,200.44579900000002,0.1329510358537938,0.3058799853780738,0.13,0.17,2773.231975,2743.166444,4105.247296,50,15633.442281307689,74.93397696574999,15633.442281307689,610.894299,15022.54798,-4.882352941,0.081464834,0.9185325372273709,0.12284040348792931,0.080986302,6.881534742707126,0.000226408,30278.432985882147,33975.392902342704,136204.4325868808,-2.34E-06,0.062936708,6.895300853627995e-11,4.6207511365241095e-07,GOOD,0.9941259073363267,1.5078948555200695,,1380.403848,15030.38344
